Date,TMax,TMin,Precip,Snow,SDep,Rs,Wind,TDew,ASCEr,ASCEg
1952-02-06,15.4685682411,-4.45143175894,0.0,0,0,14.981015639128296,3.34,-4.86643695094,4.5194165038165055,2.912512531276999
1952-02-07,23.2085682411,-3.8214317589399998,0.0,0,0,15.702624260752707,3.34,-4.23643695094,7.048798451029996,4.411478275504894
1952-02-08,18.4385682411,1.63856824106,0.0,0,0,14.31734655069959,3.34,1.22356304906,4.592607451101465,3.006699247339593
1952-02-09,18.2785682411,-0.471431758938,0.0,0,0,15.033213611390865,3.34,-0.886436950938,4.881994024581469,3.1723546728621383
1952-02-10,24.088568241100003,0.0185682410619,4.36034877381,0,0,15.842455984286312,3.34,-0.3964369509381,6.827816929850501,4.331279328336654
1952-02-11,15.2185682411,4.41856824106,1.9178297511400002,0,0,11.637982218591526,3.34,4.00356304906,3.1918922611989338,2.185095355155645
1952-02-12,18.258568241099997,5.538568241059999,0.045231833753199994,0,0,12.957979730166574,3.34,5.1235630490599995,3.9250483302457355,2.654650734780642
1952-02-13,18.3185682411,2.0585682410599997,0.0,0,0,14.833234354375351,3.34,1.6435630490599997,4.568713169442886,3.0308385876282187
1952-02-14,14.0585682411,1.61856824106,0.0,0,0,13.208627687026693,3.34,1.20356304906,3.3784744390458195,2.3034685801674115
1952-02-15,8.158568241060001,1.0685682410600001,0.0,0,0,8.78332205882334,3.34,0.6535630490600002,1.917355782836424,1.3678706163232757
1952-02-16,9.93856824106,-0.211431758938,0.0,0,0,11.868603543179582,3.34,-0.626436950938,2.578864682396767,1.7978849022989816
1952-02-17,17.558568241099998,-2.43143175894,0.0,0,0,16.584737726407575,3.34,-2.8464369509400003,5.0644183212245055,3.3260927287042743
1952-02-18,23.0985682411,2.1385682410599998,0.0,0,0,16.686728562919416,3.34,1.7235630490599998,6.2669205037444415,4.089436535083847
1952-02-19,19.8885682411,2.21856824106,0.0,0,0,16.165975092269335,3.34,1.8035630490599999,5.159035207059553,3.4355408140174184
1952-02-20,13.128568241099998,-7.041431758939999,0.0,0,0,17.306149915801708,3.34,-7.456436950939999,4.341723397408456,2.877741457067564
1952-02-21,12.948568241099998,0.8585682410619999,0.0,0,0,13.93845734810429,3.34,0.4435630490619999,3.282500239336808,2.278289966642114
1952-02-22,18.2085682411,0.23856824106199997,0.0,0,0,16.82681819404203,3.34,-0.17643695093800005,4.977438789343385,3.333113122394559
1952-02-23,10.778568241099999,0.578568241062,7.52657713653,0,0,12.721902433058089,3.34,0.16356304906199998,2.7546388845923895,1.9467644458714322
1952-02-24,4.81856824106,-0.0114317589381,3.8447058690199993,0,0,6.806157877910903,3.34,-0.4264369509381,1.3665553423668408,1.0164320357993673
1952-02-25,1.5885682410600002,-5.551431758940001,0.28948373602,0,0,9.913479903593894,3.34,-5.96643695094,1.5059936332469082,1.0998767827097238
1952-02-26,15.518568241099999,-7.821431758939999,0.0,0,0,18.81163341627711,3.34,-8.23643695094,5.223906305361203,3.4462337746465317
1952-02-27,23.3285682411,-1.7814317589400002,0.0,0,0,18.853747238796377,3.34,-2.1964369509400004,7.173565136879104,4.675027537819469
1952-02-28,22.1285682411,5.418568241059999,0.0,0,0,17.144695006802156,3.34,5.003563049059999,5.548380800906585,3.780170017577429
1952-02-29,14.278568241099999,2.72856824106,0.0271391002519,0,0,14.555045755801254,3.34,2.31356304906,3.471397656483522,2.4562461192791014
1952-03-01,5.530662646980001,-1.6993373530200002,0.101652998201,0,0,10.42667616240114,3.71,-2.7515631650200003,2.0684491880704883,1.4797239328676377
1952-03-02,19.630662647,1.5906626469799998,1.29099307715,0,0,18.322040360034073,3.71,0.5384368349799997,5.821365812339949,3.911562477890479
1952-03-03,13.970662647000001,-2.3793373530200004,0.508264991006,0,0,18.106459625073175,3.71,-3.4315631650200005,4.528842476229886,3.0874432233404914
1952-03-04,4.89066264698,-8.42933735302,0.0,0,0,16.91806333962285,3.71,-9.481563165019999,2.7871596659608726,1.9481054612558262
1952-03-05,12.020662647,-3.9093373530199997,0.0,0,0,18.335366756065405,3.71,-4.961563165019999,4.166916386991169,2.8619560794504926
1952-03-06,18.090662647000002,-1.5993373530200001,0.0,0,0,19.613986101995025,3.71,-2.6515631650200002,5.833655002575969,3.9222639259191556
1952-03-07,18.210662647,3.0906626469800003,0.0,0,0,17.93507718334102,3.71,2.03843683498,5.158056561832023,3.5529077754216485
1952-03-08,22.090662647,3.20066264698,0.7623974865080001,0,0,19.5088612352961,3.71,2.14843683498,6.588640884740775,4.449469830288888
1952-03-09,16.470662647,4.75066264698,11.0801768039,0,0,15.891704196623467,3.71,3.6984368349800003,4.274036161903104,3.010516529973868
1952-03-10,12.800662647000001,1.3606626469799998,4.42190542175,0,0,15.952187685827392,3.71,0.30843683497999974,3.704986168510666,2.6243763127949107
1952-03-11,14.040662647000001,-1.01933735302,0.0,0,0,18.77080660879964,3.71,-2.07156316502,4.488214491506489,3.1242274598214674
1952-03-12,15.950662647,3.8606626469800003,0.0,0,0,16.674240325291624,3.71,2.80843683498,4.316665638399415,3.0519682588138783
1952-03-13,14.610662647,0.9206626469820001,0.0,0,0,18.169319172899645,3.71,-0.13156316501800003,4.404711186839869,3.0970962626128626
1952-03-14,15.480662647,1.45066264698,0.0,0,0,18.521491575561576,3.71,0.3984368349799998,4.621921867557258,3.247732698378727
1952-03-15,10.410662647,-0.5693373530179999,0.0,0,0,16.30336581679377,3.71,-1.621563165018,3.361583150997048,2.411573676352792
1952-03-16,15.270662647,-0.899337353018,0.152479497302,0,0,20.15034866601145,3.71,-1.951563165018,4.951224277083163,3.4532877893967817
1952-03-17,16.430662647000002,7.8306626469800005,3.0190940465700002,0,0,13.501856993681411,3.71,6.778436834980001,3.6877528642862356,2.6727696439306214
1952-03-18,20.380662647,3.3206626469800002,1.2198359784100001,0,0,20.62792875872746,3.71,2.26843683498,6.122826676817542,4.249502572980027
1952-03-19,26.650662646999997,3.78066264698,0.0,0,0,22.18377250821642,3.71,2.72843683498,8.606310091622833,5.789670324346811
1952-03-20,23.550662647,5.970662646980001,0.0,0,0,20.993707235194005,3.71,4.918436834980001,6.910778096191617,4.790462741139226
1952-03-21,19.700662647,1.5406626469799998,0.0,0,0,21.651403842629477,3.71,0.4884368349799997,6.228470548844841,4.3205631725446425
1952-03-22,5.07066264698,-5.659337353019999,0.0,0,0,17.205894056918698,3.71,-6.711563165019999,2.701844861889581,1.9710349171639214
1952-03-23,11.450662647,-8.24933735302,0.0,0,0,22.99545623473637,3.71,-9.30156316502,4.724033729561548,3.28368320636151
1952-03-24,17.020662647,-5.929337353019999,0.121983597841,0,0,23.678439632096737,3.71,-6.981563165019999,6.320497470897289,4.311914590505341
1952-03-25,14.940662647,-0.159337353018,0.94537288327,0,0,21.012675728492553,3.71,-1.211563165018,4.876667057348804,3.4704064716469083
1952-03-26,19.790662647,3.0506626469800002,1.32148897661,0,0,21.83196568445391,3.71,1.9984368349800001,6.102994897027242,4.2976021193577685
1952-03-27,14.350662647,-1.6193373530200001,0.386281393164,0,0,21.89967913038995,3.71,-2.6715631650200002,4.925903217246862,3.5015463920515915
1952-03-28,22.110662646999998,-1.00933735302,0.0,0,0,24.120380755657504,3.71,-2.06156316502,7.694100313727762,5.252151452516157
1952-03-29,21.120662647,6.00066264698,0.0,0,0,21.261428083943873,3.71,4.948436834980001,6.1149184268217365,4.3596129464927325
1952-03-30,29.850662646999996,11.660662647,0.0,0,0,22.42772987370227,3.71,10.608436835000001,8.617493238960284,6.032273141662918
1952-03-31,26.720662646999997,9.380662646980001,0.0,0,0,22.440119199572244,3.71,8.328436834980002,7.77169691800537,5.4766448329562
1952-04-01,23.161434777800004,7.0714347778299995,0.0,0,0,22.17682376606164,3.91,5.64506093083,7.031048144803973,4.95759938345286
1952-04-02,22.431434777800003,1.28143477783,2.27928968469,0,0,24.496560253708576,3.91,-0.14493906916999988,7.815645838107886,5.383193226129798
1952-04-03,23.911434777800004,9.56143477783,0.92403635866,0,0,21.233838814586036,3.91,8.13506093083,6.829129714217585,4.8689564679663135
1952-04-04,17.3614347778,2.26143477783,0.0,0,0,22.370967193189404,3.91,0.8350609308300001,5.684276304888748,4.0577374425242505
1952-04-05,26.5714347778,-0.038565222173699995,0.0,0,0,25.754863649735416,3.91,-1.4649390691736999,9.928889422164923,6.679369938287335
1952-04-06,24.431434777800003,3.5014347778300006,0.0,0,0,24.936052902870358,3.91,2.0750609308300008,8.370358828876586,5.791811671734988
1952-04-07,34.301434777800004,8.62143477783,0.41068282607100004,0,0,25.353269164462525,3.91,7.19506093083,12.079197245041899,8.143455566739714
1952-04-08,31.561434777800002,13.8314347778,10.657219336499999,0,0,23.437872487377014,3.91,12.405060930800001,9.430377618142941,6.6356322169565
1952-04-09,26.751434777800004,2.27143477783,4.31216967375,0,0,26.05603945577132,3.91,0.8450609308300003,9.695795783865064,6.610473372627083
1952-04-10,10.4114347778,-3.35856522217,6.232111885630001,0,0,22.56613220292359,3.91,-4.78493906917,4.228359959993487,3.0760654456042396
1952-04-11,8.22143477783,1.59143477783,2.5667676629400002,0,0,13.130440913547911,3.91,0.16506093083000017,2.6702090941312138,1.9932421258772302
1952-04-12,11.2014347778,6.01143477783,0.0,0,0,10.447297955717318,3.91,4.58506093083,2.636328727552693,1.9681582528521964
1952-04-13,17.0814347778,3.22143477783,0.0,0,0,22.63641018964547,3.91,1.79506093083,5.535642783218629,4.018295766388542
1952-04-14,18.7814347778,1.63143477783,0.0,0,0,24.97241823008537,3.91,0.2050609308300002,6.49053968792678,4.635726564962045
1952-04-15,22.6914347778,3.9314347778300007,0.0,0,0,25.61488509966279,3.91,2.505060930830001,7.70755047878693,5.451531040437615
1952-04-16,24.861434777800003,9.29143477783,2.0534141303599998,0,0,23.800519908136767,3.91,7.86506093083,7.560605110320869,5.436158716930641
1952-04-17,20.1114347778,11.0414347778,4.65098300525,0,0,17.143526777256884,3.91,9.615060930799999,4.935004427736113,3.658427256617516
1952-04-18,20.0314347778,8.98143477783,2.2074201901299997,0,0,20.012790534630383,3.91,7.55506093083,5.508326170417045,4.06076097693281
1952-04-19,25.841434777800004,10.1914347778,12.0124726626,0,0,24.147881079587844,3.91,8.7650609308,7.84523329882724,5.653262073738488
1952-04-20,19.9214347778,12.7414347778,29.435691558600002,0,0,14.263597966812307,3.91,11.315060930800001,4.312692618799119,3.2185588557400058
1952-04-21,18.5314347778,7.66143477783,18.172715053599998,0,0,20.17579789903823,3.91,6.2350609308300005,5.239975652019775,3.879580540178022
1952-04-22,18.9114347778,8.27143477783,3.28546260857,0,0,19.9397748694203,3.91,6.845060930830001,5.255872109953927,3.897248183145458
1952-04-23,18.851434777799998,4.9414347778300005,0.0,0,0,23.73873884096679,3.91,3.5150609308300007,6.031373982227746,4.41542057584352
1952-04-24,20.4214347778,5.00143477783,0.0,0,0,24.986872636759728,3.91,3.5750609308300003,6.683975235797646,4.857010280716937
1952-04-25,22.0314347778,4.41143477783,0.0,0,0,26.38255302225383,3.91,2.9850609308300005,7.4930565458863505,5.383518398823305
1952-04-26,24.331434777800002,4.57143477783,0.0,0,0,27.30505774188723,3.91,3.1450609308300006,8.480284821295804,6.022192796235516
1952-04-27,27.1214347778,7.34143477783,0.0,0,0,27.196844189854406,3.91,5.91506093083,9.221263063212806,6.54344326097457
1952-04-28,26.501434777800004,8.52143477783,12.2178140756,0,0,26.545558337903252,3.91,7.095060930830001,8.691669285238854,6.233669514634004
1952-04-29,23.741434777800002,11.6614347778,5.31834259762,0,0,22.060812223424207,3.91,10.2350609308,6.609653321357596,4.890903212990022
1952-04-30,26.081434777800002,11.311434777799999,0.10267070651799999,0,0,24.6504392668895,3.91,9.885060930799998,7.844713596702282,5.7317154076842
1952-05-01,26.417421205700002,11.817421205699999,0.0211180855468,0,0,24.551062617239793,3.5,10.504363191699998,7.543957043138558,5.597957761146869
1952-05-02,24.7774212057,13.1874212057,0.0,0,0,21.616152350702563,3.5,11.874363191699999,6.4080294133909055,4.83015851237754
1952-05-03,28.787421205700003,12.2074212057,0.0,0,0,26.017181882288135,3.5,10.894363191699998,8.563687315223286,6.292393545694232
1952-05-04,31.127421205700003,14.9474212057,0.0,0,0,25.625673938633323,3.5,13.6343631917,8.966752103312324,6.607485947967996
1952-05-05,33.2874212057,14.4574212057,0.0,0,0,27.033133885883416,3.5,13.144363191699998,10.150352597292692,7.3703626173574195
1952-05-06,33.297421205700005,13.9274212057,0.0,0,0,27.37063589901158,3.5,12.6143631917,10.305391488614944,7.463905399904365
1952-05-07,32.687421205700005,13.5374212057,0.0,0,0,27.424246534944814,3.5,12.2243631917,10.126284995167126,7.348291025400456
1952-05-08,37.7174212057,13.4674212057,0.0,0,0,28.654584478320064,3.5,12.1543631917,12.614903635529469,8.894961100655502
1952-05-09,32.117421205700005,15.5974212057,1.6894468437399999,0,0,26.19522541666797,3.5,14.284363191699999,9.341459626159947,6.892615021552686
1952-05-10,21.4274212057,9.99742120566,0.684225971716,0,0,22.256441224507007,3.5,8.684363191660001,5.872589952759523,4.457319657971981
1952-05-11,25.517421205700003,3.7974212056599996,0.0,0,0,29.40195227295001,3.5,2.4843631916599995,8.950121673153053,6.430744460013723
1952-05-12,28.0874212057,8.587421205660002,0.0,0,0,28.444806514164696,3.5,7.274363191660002,9.191604113380892,6.6817509451591865
1952-05-13,29.787421205700003,11.227421205699999,0.0,0,0,27.926049892015186,3.5,9.914363191699998,9.398836032304446,6.869731633820232
1952-05-14,36.937421205700005,14.1974212057,0.0,0,0,28.8652682680139,3.5,12.8843631917,12.134709185935218,8.658429702116901
1952-05-15,35.4574212057,17.707421205699998,0.0,0,0,27.076144495612546,3.5,16.3943631917,10.482701022807827,7.708686803256241
1952-05-16,30.2474212057,19.1474212057,3.14659474647,0,0,21.477557419573866,3.5,17.8343631917,7.310787895488821,5.565455151745547
1952-05-17,21.4174212057,9.427421205660002,1.79503727148,0,0,23.41726337983855,3.5,8.11436319166,6.083566809322995,4.623490987122023
1952-05-18,17.6074212057,9.90742120566,0.190062769921,0,0,16.882184156861694,3.5,8.594363191660001,4.219120486413074,3.256549520603609
1952-05-19,20.8774212057,10.3574212057,0.0,0,0,21.536977750838396,3.5,9.0443631917,5.590347897688622,4.2779794681940295
1952-05-20,27.017421205700003,14.7574212057,0.0,0,0,23.461673775615896,3.5,13.444363191699999,7.197866987799286,5.461793572752195
1952-05-21,34.3974212057,15.4674212057,0.181615535702,0,0,28.198318909176443,3.5,14.1543631917,10.642722517020774,7.789816725559562
1952-05-22,32.1274212057,13.4174212057,1.27975598414,0,0,28.38034474202425,3.5,12.1043631917,10.075444125844392,7.386426016053823
1952-05-23,29.327421205700002,13.897421205699999,0.599753629529,0,0,26.595311868094097,3.5,12.5843631917,8.61276523169476,6.437395881659911
1952-05-24,29.3874212057,12.0874212057,0.0337889368749,0,0,27.97235468083848,3.5,10.774363191700001,9.120264240436946,6.74800327293753
1952-05-25,30.647421205700002,10.0874212057,0.0,0,0,29.506858079366744,3.5,8.774363191700001,10.180029731121474,7.393244200687509
1952-05-26,29.4774212057,12.1874212057,0.0,0,0,28.05821043688382,3.5,10.874363191699999,9.154116374559656,6.778015036097574
1952-05-27,22.4374212057,11.1774212057,0.0,0,0,22.838116010979746,3.5,9.8643631917,6.123464646445534,4.683669713789207
1952-05-28,26.9774212057,11.1074212057,0.0,0,0,27.400688184567247,3.5,9.7943631917,8.266623013047685,6.176928352310396
1952-05-29,26.2274212057,6.917421205660001,0.0,0,0,29.592632619726785,3.5,5.604363191660001,8.85442390293572,6.4943033440640585
1952-05-30,33.617421205700005,11.2774212057,0.0422361710936,0,0,30.053196457434478,3.5,9.964363191699999,11.367929776789497,8.180501199478053
1952-05-31,33.937421205700005,15.727421205699999,2.8213762290499997,0,0,28.36320211230242,3.5,14.414363191699998,10.43249113700965,7.693455010551053
1952-06-01,30.056492854699997,14.8164928547,6.353209574119999,0,0,26.834413190961115,3.51,12.4131212767,9.164829537949977,6.7961916514700205
1952-06-02,34.5564928547,16.9564928547,1.5674585301,0,0,28.11445530675812,3.51,14.553121276699999,10.80499628187507,7.921695944109296
1952-06-03,34.4964928547,17.9064928547,0.0,0,0,27.497165012607827,3.51,15.503121276700002,10.51875224041858,7.7533487854279866
1952-06-04,35.7264928547,20.0864928547,0.0,0,0,26.6903930298908,3.51,17.6831212767,10.50675107509246,7.784720164502204
1952-06-05,32.4364928547,16.9964928547,0.0,0,0,26.890273207312838,3.51,14.593121276700002,9.753522652429778,7.231129606221171
1952-06-06,32.2164928547,17.9064928547,0.0,0,0,25.93062539415473,3.51,15.503121276700002,9.375409517100064,6.987252800326735
1952-06-07,34.386492854699995,18.4064928547,0.0,0,0,27.170153680947617,3.51,16.0031212767,10.338299107682666,7.6488569807015905
1952-06-08,35.2164928547,18.5464928547,0.0,0,0,27.60757906582942,3.51,16.143121276699997,10.723500708864803,7.908939107910733
1952-06-09,37.346492854699996,20.2064928547,0.0,0,0,27.71538903990098,3.51,17.803121276699997,11.331722290299584,8.343228686424073
1952-06-10,36.8564928547,20.726492854700002,0.0,0,0,27.083679433614787,3.51,18.3231212767,10.92328875723841,8.084122263490551
1952-06-11,36.8364928547,23.446492854699997,0.0,0,0,24.628772143566675,3.51,21.043121276699996,9.992845745601675,7.490547452237112
1952-06-12,35.816492854699995,23.586492854699998,0.0,0,0,23.40478618975959,3.51,21.183121276699996,9.360511520162671,7.044168626676215
1952-06-13,38.956492854699995,24.696492854699997,0.0,0,0,25.314467642104052,3.51,22.293121276699996,10.72847818018637,8.023111885143422
1952-06-14,39.0764928547,24.766492854699997,0.0,0,0,25.358778648429315,3.51,22.363121276699996,10.772215104847756,8.055153744552872
1952-06-15,39.5164928547,23.146492854699996,0.0,0,0,27.030578872359644,3.51,20.743121276699995,11.573736882029312,8.569495147034994
1952-06-16,37.236492854699996,24.496492854699998,0.0,0,0,23.90824128327212,3.51,22.093121276699996,9.827763334864589,7.38947621173505
1952-06-17,38.7864928547,20.2864928547,0.0,0,0,28.44853805587788,3.51,17.8831212767,12.066103088842155,8.82905734806167
1952-06-18,39.5464928547,20.7764928547,0.0,0,0,28.507424956403263,3.51,18.373121276699997,12.316055938500961,9.001597450195915
1952-06-19,39.5164928547,20.8764928547,0.0,0,0,28.44398198519623,3.51,18.4731212767,12.271791261940232,8.975645405530255
1952-06-20,39.0364928547,23.3264928547,13.1149588715,0,0,26.597285107622447,3.51,20.923121276699998,11.25840935973727,8.362694969205553
1952-06-21,38.9764928547,24.716492854699997,6.820112114990001,0,0,25.337429137639,3.51,22.313121276699995,10.737478311483583,8.031344885311977
1952-06-22,35.816492854699995,20.1164928547,0.566953085354,0,0,26.92525629544752,3.51,17.713121276699997,10.581408558928835,7.848485439212413
1952-06-23,37.9464928547,23.5064928547,0.0,0,0,25.60499359066698,3.51,21.103121276699998,10.597426084583612,7.914398930434787
1952-06-24,38.416492854699996,23.8664928547,0.0,0,0,25.64906422228806,3.51,21.463121276699997,10.72798334905071,8.009549978434466
1952-06-25,39.0064928547,24.656492854699998,0.0,0,0,25.389567991319037,3.51,22.253121276699996,10.770191949929654,8.050970252649993
1952-06-26,37.4264928547,24.556492854699997,0.0,0,0,24.001076897891178,3.51,22.153121276699995,9.906451652162495,7.443758521668944
1952-06-27,37.3264928547,22.4564928547,0.0,0,0,26.01656167559616,3.51,20.053121276699997,10.613632628094845,7.905617753155283
1952-06-28,37.2964928547,23.016492854699997,0.0,0,0,25.461136319962836,3.51,20.613121276699996,10.400279842276866,7.766838637035106
1952-06-29,38.916492854699996,22.4764928547,0.0,0,0,27.060468365091154,3.51,20.073121276699997,11.45247626290201,8.468789518245948
1952-06-30,39.8564928547,23.3464928547,0.0,0,0,26.986112192397222,3.51,20.943121276699998,11.669300165977507,8.62962978481779
1952-07-01,37.5831462767,19.9031462767,0.0,0,0,28.121783392203472,2.75,16.473557519699998,10.707224305605346,8.032308883492398
1952-07-02,38.2931462767,21.923146276700002,3.0723920584099997,0,0,27.16662627859176,2.75,18.4935575197,10.515855606810117,7.940291200294887
1952-07-03,36.0431462767,19.4731462767,1.25688766026,0,0,27.519130384330683,2.75,16.0435575197,10.139198654293828,7.640232033159732
1952-07-04,38.0131462767,19.4031462767,0.0,0,0,28.5088122511583,2.75,15.9735575197,10.986719832821935,8.20001138133206
1952-07-05,38.5731462767,19.3631462767,0.0,0,0,28.71320606560696,2.75,15.9335575197,11.223966708294524,8.350960461637829
1952-07-06,38.1231462767,23.5431462767,0.0,0,0,25.624328622095813,2.75,20.1135575197,9.97202118983021,7.582487946545632
1952-07-07,36.0431462767,17.533146276700002,8.65855943735,0,0,28.5652564180597,2.75,14.103557519700002,10.554069728561743,7.871305385223477
1952-07-08,29.7131462767,12.223146276700001,3.53790600666,0,0,28.582870834950665,2.75,8.793557519700002,9.052741026129063,6.784160030168264
1952-07-09,32.1031462767,10.253146276699999,0.0,0,0,30.254794287467394,2.75,6.8235575197,10.323019015149763,7.56730312896541
1952-07-10,35.3631462767,14.0031462767,0.0,0,0,29.727502847974552,2.75,10.573557519700001,10.955141370180463,8.044634751610383
1952-07-11,35.4131462767,17.8231462767,8.1930454891,0,0,27.955449537378914,2.75,14.393557519700002,10.197714285606349,7.630798264123069
1952-07-12,29.6831462767,19.4031462767,4.95306840932,0,0,21.021714805823823,2.75,15.9735575197,7.197499034602611,5.510189854669172
1952-07-13,33.2231462767,19.3431462767,4.1896255342,0,0,25.184538512328267,2.75,15.913557519700001,8.864605936084821,6.732255221689995
1952-07-14,28.9831462767,19.4031462767,3.4913546118300003,0,0,19.900489253885844,2.75,15.9735575197,6.84026175907316,5.234566819222024
1952-07-15,28.3031462767,19.3431462767,0.81930454891,0,0,18.87637033887512,2.75,15.913557519700001,6.516753321975846,4.984080577465079
1952-07-16,32.0831462767,19.943146276700002,20.2033053538,0,0,23.221459495836044,2.75,16.5135575197,8.142792900024608,6.208614451383016
1952-07-17,31.103146276700002,17.2231462767,8.314079115650001,0,0,25.194098313510622,2.75,13.7935575197,8.454286320918031,6.4099796494081716
1952-07-18,31.6331462767,21.6631462767,0.0,0,0,20.157732636084194,2.75,18.2335575197,7.332185263597363,5.603777780799436
1952-07-19,33.8631462767,21.2031462767,0.0,0,0,23.532963001340992,2.75,17.7735575197,8.565380906261778,6.517218137381773
1952-07-20,34.453146276700004,22.763146276700002,0.0,0,0,22.253575473666075,2.75,19.3335575197,8.338965107799822,6.3591309750361615
1952-07-21,34.4831462767,23.8431462767,0.0,0,0,20.782215572788015,2.75,20.4135575197,7.9642462684068525,6.081568471333288
1952-07-22,35.9831462767,23.853146276700002,0.0,0,0,22.55539633029534,2.75,20.4235575197,8.705118661783535,6.630665320335237
1952-07-23,37.0531462767,22.693146276700002,0.0,0,0,24.74136955658362,2.75,19.2635575197,9.559075965156788,7.228543806117769
1952-07-24,37.7931462767,20.4831462767,0.0,0,0,26.804412648216857,2.75,17.0535575197,10.443250359304114,7.791212265064291
1952-07-25,38.8031462767,20.0231462767,0.0,0,0,27.424046587563307,2.75,16.5935575197,10.958880945059237,8.114147058807898
1952-07-26,40.8131462767,19.4831462767,0.0,0,0,28.169792104252917,2.75,16.0535575197,11.89154915403263,8.68773936388753
1952-07-27,39.2331462767,20.0731462767,0.0,0,0,27.4074749940061,2.75,16.6435575197,11.095902843428103,8.192139467583514
1952-07-28,40.3731462767,19.443146276700002,0.0,0,0,27.92064361072255,2.75,16.0135575197,11.686415834876497,8.545538686337206
1952-07-29,40.4431462767,20.5831462767,0.0,0,0,27.423286184122045,2.75,17.153557519699998,11.452335424700792,8.419494765657138
1952-07-30,38.6231462767,22.3031462767,0.0,0,0,25.639761490308953,2.75,18.8735575197,10.261812690981367,7.672177238720282
1952-07-31,39.1431462767,21.3031462767,0.0,0,0,26.43438413928159,2.75,17.8735575197,10.711749633792138,7.945386166041397
1952-08-01,39.7191218638,22.2291218638,0.0,0,0,26.06781634796666,2.43,19.1566016788,10.061788434153648,7.6178523814847425
1952-08-02,38.8191218638,22.3191218638,0.9685285397,0,0,25.470145019062283,2.43,19.246601678799998,9.66570443754155,7.3470202488234975
1952-08-03,38.259121863800004,21.7391218638,0.399151155755,0,0,25.45466716994016,2.43,18.6666016788,9.55916053970992,7.257627903938049
1952-08-04,35.5391218638,20.7191218638,0.0,0,0,24.385763023619933,2.43,17.646601678800003,8.690494667595695,6.637125761484686
1952-08-05,40.9691218638,21.2091218638,1.61421423283,0,0,26.674749598619368,2.43,18.136601678799998,10.683720912393502,7.972080468421878
1952-08-06,39.2391218638,16.2191218638,1.58486488315,0,0,27.816161365039992,2.43,13.146601678800002,10.966968382349886,8.015887688200374
1952-08-07,38.1391218638,19.3491218638,0.721994002322,0,0,26.351567121810326,2.43,16.2766016788,9.950289761118109,7.440901335426267
1952-08-08,39.1991218638,22.359121863800002,0.129137138627,0,0,25.102167399952858,2.43,19.286601678800004,9.691869394788839,7.3259699705017125
1952-08-09,38.6791218638,21.7791218638,0.0,0,0,25.093429201919726,2.43,18.7066016788,9.598475144125382,7.244620156885029
1952-08-10,37.6091218638,23.249121863800003,0.428500505443,0,0,23.26261326414392,2.43,20.176601678800004,8.786301658708094,6.704920908134051
1952-08-11,36.9791218638,21.3191218638,0.35219219625500003,0,0,24.24524174895144,2.43,18.246601678799998,8.991888653409209,6.8113387605739675
1952-08-12,28.449121863800002,19.999121863800003,0.05869869937580001,0,0,16.51519691475714,2.43,16.926601678800004,5.687093259495814,4.3734006473647735
1952-08-13,39.3791218638,20.749121863800003,0.0,0,0,25.524553515156555,2.43,17.676601678800004,10.00161367366742,7.456865873386283
1952-08-14,40.4291218638,23.6891218638,0.0,0,0,24.30503753679275,2.43,20.616601678800002,9.739514319506817,7.339858846441504
1952-08-15,43.1991218638,26.5691218638,0.0,0,0,23.848447848537198,2.43,23.496601678799998,10.140630440255023,7.66580655417477
1952-08-16,41.9291218638,23.339121863800003,0.0,0,0,24.909559473781286,2.43,20.2666016788,10.353635825354374,7.719414169427952
1952-08-17,41.579121863800005,23.929121863800003,0.0,0,0,24.369118680240945,2.43,20.856601678800004,10.064010814480094,7.53541553393515
1952-08-18,40.5391218638,20.2291218638,0.0,0,0,25.513818248456463,2.43,17.1566016788,10.417235228760628,7.663556778095775
1952-08-19,40.8491218638,22.359121863800002,0.0,0,0,24.6215631395779,2.43,19.286601678800004,10.074281730900982,7.486662154749302
1952-08-20,41.0291218638,23.7991218638,0.0,0,0,23.8498237293967,2.43,20.7266016788,9.802571947706076,7.332700119556836
1952-08-21,40.3491218638,23.4191218638,0.0,0,0,23.629989821062377,2.43,20.3466016788,9.597973711409303,7.179640918092084
1952-08-22,34.189121863800004,22.2091218638,0.0,0,0,20.053340409695483,2.43,19.136601678799998,7.375823949970659,5.607869198112001
1952-08-23,35.1491218638,21.2091218638,0.0,0,0,21.770275587281052,2.43,18.136601678799998,8.021267128131273,6.051506102687786
1952-08-24,38.0691218638,21.1191218638,0.0,0,0,23.491939181413382,2.43,18.046601678800002,9.154692047594757,6.811734024619137
1952-08-25,40.5491218638,21.179121863800003,0.0,0,0,24.26928126782044,2.43,18.106601678800004,10.043017172778017,7.377486842116333
1952-08-26,41.5691218638,22.359121863800002,0.0,0,0,23.97308558416963,2.43,19.286601678800004,10.153303828028243,7.465447391494455
1952-08-27,40.4191218638,25.2091218638,0.029349349687900005,0,0,21.802536446343975,2.43,22.136601678799998,9.038389949961516,6.783848887319022
1952-08-28,37.3491218638,21.1191218638,0.0,0,0,22.625385534992926,2.43,18.046601678800002,8.774715079637298,6.522036834735749
1952-08-29,35.8591218638,21.8091218638,0.0,0,0,21.086699967595393,2.43,18.7366016788,8.0082291323888,6.003059674110645
1952-08-30,39.9891218638,20.339121863800003,0.0,0,0,23.745638077484806,2.43,17.2666016788,9.859384497721459,7.1857476633433786
