Date,TMax,TMin,Prcp
1950-02-08,19.1181231651,4.86812316506,0.0
1950-02-09,15.5281231651,-0.841876834945,0.0
1950-02-10,20.0781231651,-1.19187683494,0.0
1950-02-11,13.1181231651,6.26812316506,6.91922750154
1950-02-12,17.7381231651,9.28812316506,24.5157919255
1950-02-13,11.0681231651,0.0181231650553,8.92550987468
1950-02-14,8.89812316506,-2.11187683494,0.0
1950-02-15,16.6681231651,-1.69187683494,0.0
1950-02-16,20.5181231651,0.558123165055,0.0
1950-02-17,22.1681231651,1.96812316506,0.0
1950-02-18,17.3781231651,4.32812316506,0.0
1950-02-19,13.8781231651,-2.20187683494,0.0
1950-02-20,19.3881231651,2.00812316506,0.0
1950-02-21,16.7381231651,5.88812316506,0.0
1950-02-22,13.1281231651,-3.35187683494,0.0
1950-02-23,23.2981231651,-1.99187683494,0.0
1950-02-24,20.1981231651,2.04812316506,0.0
1950-02-25,25.5381231651,3.75812316506,0.0
1950-02-26,19.6781231651,1.67812316506,0.0
1950-02-27,26.5281231651,6.11812316506,0.0
1950-02-28,22.1281231651,5.97812316506,0.0
1950-03-01,13.0880282158,-1.0419717842,0.0
1950-03-02,10.8380282158,1.6580282158,0.0
1950-03-03,18.2880282158,-0.4119717842,0.0
1950-03-04,17.2980282158,2.9280282158,0.0
1950-03-05,23.8480282158,2.4080282158,0.0
1950-03-06,28.5580282158,2.1380282158,0.0
1950-03-07,24.7980282158,5.2180282158,0.0
1950-03-08,11.1180282158,-2.3319717842,0.0
1950-03-09,20.5380282158,-0.9219717842,0.0
1950-03-10,22.9380282158,8.7480282158,0.0
1950-03-11,20.1380282158,0.5580282158,0.0
1950-03-12,5.0780282158,-6.6519717842,0.0
1950-03-13,8.8780282158,-9.3719717842,0.0
1950-03-14,15.7580282158,-6.4419717842,2.12188228866e-08
1950-03-15,23.9480282158,4.5480282158,9.64491949392e-09
1950-03-16,20.2080282158,0.5980282158,0.0
1950-03-17,27.6480282158,1.8380282158,0.0
1950-03-18,22.3880282158,7.0780282158,0.0
1950-03-19,11.6280282158,-3.7619717842,0.0
1950-03-20,17.8580282158,-4.3219717842,0.0
1950-03-21,18.4480282158,2.1880282158,0.0
1950-03-22,21.6280282158,0.9080282158,0.0
1950-03-23,24.5380282158,4.5880282158,0.0
1950-03-24,26.1980282158,5.3380282158,0.0
1950-03-25,29.8280282158,8.2380282158,0.0
1950-03-26,26.3080282158,12.5880282158,0.0
1950-03-27,18.9580282158,4.2680282158,0.0
1950-03-28,18.4780282158,2.5580282158,0.0
1950-03-29,18.8880282158,-0.6319717842,0.0
1950-03-30,21.6480282158,0.4580282158,0.0
1950-03-31,28.7080282158,11.1180282158,0.0
1950-04-01,24.0446315562,10.0646315562,0.0
1950-04-02,32.4746315562,12.3746315562,0.0
1950-04-03,36.0446315562,12.4046315562,0.0
1950-04-04,15.7246315562,2.13463155623,0.0
1950-04-05,17.2246315562,0.25463155623,0.0
1950-04-06,20.7646315562,-0.48536844377,0.0
1950-04-07,26.7146315562,5.72463155623,0.0
1950-04-08,31.0646315562,10.6746315562,0.0
1950-04-09,30.5446315562,17.6646315562,0.0
1950-04-10,27.4046315562,15.2746315562,0.0
1950-04-11,21.9846315562,4.79463155623,0.0
1950-04-12,25.0246315562,7.71463155623,0.0
1950-04-13,21.8146315562,2.30463155623,5.02184877607
1950-04-14,15.8046315562,4.41463155623,1.96091237923
1950-04-15,14.0546315562,9.92463155623,7.60451386091
1950-04-16,11.7946315562,8.90463155623,3.87399762726
1950-04-17,19.9146315562,9.95463155623,0.0478271312007
1950-04-18,25.6846315562,7.88463155623,0.0
1950-04-19,19.5546315562,5.95463155623,0.0
1950-04-20,22.7746315562,4.82463155623,0.0
1950-04-21,28.2746315562,8.84463155623,0.0
1950-04-22,32.7546315562,13.1146315562,0.0
1950-04-23,32.1146315562,18.2546315562,0.0
1950-04-24,29.5846315562,14.3446315562,0.0
1950-04-25,21.8546315562,7.67463155623,0.0
1950-04-26,28.8946315562,7.76463155623,0.0
1950-04-27,26.0346315562,10.6746315562,0.0
1950-04-28,28.4446315562,11.2946315562,0.114785114882
1950-04-29,25.0546315562,13.7246315562,0.0
1950-04-30,18.1046315562,3.39463155623,0.0
1950-05-01,16.9679976454,10.3979976454,15.2652133825
1950-05-02,27.5379976454,10.0279976454,6.12578240252
1950-05-03,34.7979976454,17.3979976454,0.0
1950-05-04,29.5179976454,20.8579976454,3.25001317176
1950-05-05,26.1879976454,11.6979976454,1.39849051633
1950-05-06,28.3679976454,11.1279976454,0.0
1950-05-07,28.3779976454,17.8179976454,0.0
1950-05-08,28.8779976454,20.0679976454,0.0
1950-05-09,26.6779976454,17.3979976454,0.196970495258
1950-05-10,21.0779976454,13.9579976454,17.5796167018
1950-05-11,17.9979976454,13.3879976454,7.28790832455
1950-05-12,23.9679976454,14.1979976454,8.35154899894
1950-05-13,23.9479976454,12.7979976454,4.15607744994
1950-05-14,27.1779976454,12.8879976454,0.0
1950-05-15,27.7979976454,12.8279976454,0.0
1950-05-16,28.9079976454,14.5579976454,0.0
1950-05-17,32.7379976454,16.1479976454,0.886367228661
1950-05-18,31.7479976454,18.3279976454,0.393940990516
1950-05-19,30.6479976454,15.9979976454,0.0
1950-05-20,29.9979976454,14.9679976454,0.167424920969
1950-05-21,29.5079976454,14.9779976454,0.0
1950-05-22,31.1779976454,17.7179976454,0.0
1950-05-23,33.9279976454,16.1779976454,0.0
1950-05-24,33.3479976454,18.4979976454,0.0
1950-05-25,30.5979976454,20.9579976454,2.54091938883
1950-05-26,21.3379976454,10.0079976454,1.25076264489
1950-05-27,26.2479976454,7.86799764544,1.47727871443
1950-05-28,29.4279976454,13.4279976454,0.965155426764
1950-05-29,28.9579976454,18.8579976454,0.0
1950-05-30,33.2979976454,12.6979976454,0.0
1950-05-31,30.7579976454,15.1279976454,0.0
1950-06-01,30.6709547025,15.5709547025,0.0
1950-06-02,28.5809547025,17.9309547025,18.0039531611
1950-06-03,24.7409547025,15.5509547025,7.27082723816
1950-06-04,24.5609547025,13.2409547025,3.43262183897
1950-06-05,22.3509547025,11.4809547025,9.69443631754
1950-06-06,25.0309547025,13.3509547025,3.16553022614
1950-06-07,29.4209547025,15.1009547025,0.0
1950-06-08,35.4109547025,20.0209547025,0.0
1950-06-09,35.0809547025,22.2809547025,0.02967684587
1950-06-10,35.0409547025,21.1309547025,16.3024806646
1950-06-11,31.2009547025,18.3909547025,6.52890609141
1950-06-12,33.9409547025,21.1709547025,0.02967684587
1950-06-13,35.0109547025,22.2309547025,0.0
1950-06-14,34.4809547025,21.7309547025,0.0
1950-06-15,33.4609547025,20.1309547025,0.0
1950-06-16,34.5109547025,21.7709547025,0.0
1950-06-17,34.5509547025,21.2509547025,0.0
1950-06-18,35.1009547025,22.2509547025,0.0
1950-06-19,34.5909547025,21.2409547025,0.0
1950-06-20,37.7309547025,21.5509547025,21.7630203047
1950-06-21,32.9309547025,18.4809547025,10.1198044417
1950-06-22,32.3109547025,22.7409547025,0.0
1950-06-23,35.5909547025,23.3609547025,0.0
1950-06-24,38.3609547025,25.4709547025,0.0
1950-06-25,37.2909547025,22.2909547025,0.0
1950-06-26,37.8109547025,21.7709547025,0.0
1950-06-27,37.7909547025,22.7609547025,0.02967684587
1950-06-28,34.0709547025,19.9209547025,1.03868960545
1950-06-29,29.4409547025,18.4309547025,2.42360907939
1950-06-30,30.5809547025,18.0009547025,0.672675173054
1950-07-01,33.2649272023,17.3749272023,0.0
1950-07-02,34.9449272023,21.2449272023,0.0
1950-07-03,32.8449272023,21.0849272023,24.5785446216
1950-07-04,31.0949272023,19.5549272023,34.1202153996
1950-07-05,29.0949272023,19.4149272023,10.5607811647
1950-07-06,28.4249272023,20.4849272023,18.1841265087
1950-07-07,29.4549272023,20.5449272023,11.5099526033
1950-07-08,31.0349272023,20.5649272023,1.47870918862
1950-07-09,34.4049272023,22.7749272023,0.279755792441
1950-07-10,31.7449272023,22.2849272023,0.0799302264119
1950-07-11,28.9949272023,21.6249272023,0.319720905647
1950-07-12,28.9849272023,21.6449272023,0.0
1950-07-13,27.7949272023,20.3849272023,0.0
1950-07-14,29.4549272023,17.7449272023,0.0
1950-07-15,33.8449272023,21.1149272023,0.0
1950-07-16,33.9249272023,24.1749272023,21.8309430887
1950-07-17,31.1249272023,18.3349272023,14.3874407541
1950-07-18,31.6049272023,22.8349272023,4.17635433002
1950-07-19,32.1749272023,21.0949272023,24.5285882301
1950-07-20,31.1149272023,18.9349272023,12.2193333627
1950-07-21,30.4849272023,21.5749272023,1.24890978769
1950-07-22,27.2049272023,19.9849272023,10.3709468769
1950-07-23,28.3849272023,20.5249272023,4.19633688662
1950-07-24,26.7849272023,21.5849272023,1.01911038675
1950-07-25,26.8049272023,21.5649272023,2.16810739142
1950-07-26,25.6849272023,21.1249272023,10.141147476
1950-07-27,30.6249272023,20.5149272023,4.0464677121
1950-07-28,32.8049272023,21.0849272023,0.0
1950-07-29,34.9949272023,22.7449272023,8.26278715533
1950-07-30,33.4449272023,22.7149272023,3.3970346225
1950-07-31,35.0549272023,22.2749272023,3.71675552815
1950-08-01,32.1143661324,20.9943661324,8.26774741875
1950-08-02,30.0943661324,16.6643661324,2.25390883782
1950-08-03,30.6643661324,18.9243661324,2.95057156952
1950-08-04,32.2943661324,20.8943661324,1.63920642751
1950-08-05,34.4843661324,20.4743661324,0.174165682923
1950-08-06,31.9143661324,22.1643661324,0.0
1950-08-07,35.5043661324,20.0243661324,0.0
1950-08-08,34.5043661324,19.4543661324,0.0
1950-08-09,32.9243661324,21.6643661324,0.0
1950-08-10,35.0743661324,18.9443661324,0.0
1950-08-11,37.2043661324,20.0643661324,0.0
1950-08-12,37.2243661324,19.0243661324,0.0
1950-08-13,36.1643661324,20.6643661324,0.0
1950-08-14,33.4343661324,20.0543661324,0.0
1950-08-15,35.0843661324,21.6643661324,0.461026807737
1950-08-16,28.2443661324,20.6243661324,11.5051801131
1950-08-17,29.6143661324,19.4843661324,4.53855279617
1950-08-18,28.9343661324,17.7143661324,0.0
1950-08-19,30.6143661324,14.9543661324,0.0
1950-08-20,26.3243661324,14.9643661324,4.96884448339
1950-08-21,27.2843661324,14.4243661324,26.1760776393
1950-08-22,28.8043661324,17.7943661324,10.9109677831
1950-08-23,31.0243661324,17.2343661324,0.174165682923
1950-08-24,35.4843661324,18.0543661324,0.0
1950-08-25,35.5543661324,20.5043661324,0.0
1950-08-26,35.0343661324,19.5343661324,0.0
1950-08-27,29.7243661324,19.9443661324,0.0
1950-08-28,32.7943661324,16.8443661324,0.0
1950-08-29,29.5543661324,18.3643661324,2.4075844404
1950-08-30,28.3243661324,18.2043661324,0.840093294098
1950-08-31,28.3343661324,14.8843661324,0.0
1950-09-01,29.9769474808,14.4369474808,0.0
1950-09-02,32.2569474808,16.1569474808,0.0287152164162
1950-09-03,28.0369474808,18.3969474808,0.268008686551
1950-09-04,27.3569474808,20.5369474808,5.69518458921
1950-09-05,23.8569474808,19.7169474808,4.51786071614
1950-09-06,25.0469474808,13.8169474808,0.813597798458
1950-09-07,28.3569474808,11.0669474808,0.0
1950-09-08,29.4369474808,12.6569474808,0.0
1950-09-09,29.5869474808,14.3269474808,2.96723902967
1950-09-10,30.5369474808,17.1869474808,6.65235846974
1950-09-11,26.5569474808,14.9569474808,2.6609433879
1950-09-12,22.3469474808,15.5869474808,14.1853169096
1950-09-13,25.0669474808,17.7869474808,5.77175849965
1950-09-14,24.0369474808,17.8969474808,0.162719559692
1950-09-15,33.3069474808,19.5169474808,0.0478586940269
1950-09-16,32.3469474808,18.9869474808,0.0
1950-09-17,27.4369474808,19.4069474808,0.0
1950-09-18,29.5469474808,19.4269474808,0.0287152164162
1950-09-19,27.4169474808,19.4369474808,0.0
1950-09-20,33.8469474808,19.9969474808,0.191434776108
1950-09-21,27.9369474808,19.8369474808,0.0478586940269
1950-09-22,26.8069474808,13.9569474808,0.0
1950-09-23,29.5769474808,13.8669474808,0.765739104431
1950-09-24,26.9069474808,17.6269474808,0.306295641772
1950-09-25,23.6569474808,13.9969474808,4.59443462659
1950-09-26,27.2369474808,14.5069474808,2.23021514166
1950-09-27,31.1969474808,15.6469474808,0.0
1950-09-28,31.1769474808,15.8069474808,0.0
1950-09-29,31.7169474808,17.2969474808,0.0
1950-09-30,31.2169474808,19.0369474808,0.0
1950-10-01,30.8768164227,20.2868164227,0.0
1950-10-02,31.3468164227,17.5668164227,0.0
1950-10-03,22.0668164227,14.0568164227,0.0
1950-10-04,21.4568164227,11.3868164227,0.0
1950-10-05,26.9768164227,12.9868164227,0.0
1950-10-06,31.9368164227,15.9168164227,0.0
1950-10-07,26.7068164227,15.6268164227,0.0
1950-10-08,27.0668164227,8.36681642272,0.0
1950-10-09,28.6068164227,8.57681642272,0.0
1950-10-10,29.6868164227,11.0768164227,0.0
1950-10-11,33.6468164227,11.9068164227,0.0
1950-10-12,31.3668164227,14.9068164227,0.0
1950-10-13,33.5668164227,12.6168164227,0.0
1950-10-14,34.6468164227,14.2368164227,0.0
1950-10-15,31.5068164227,13.1568164227,0.0
1950-10-16,30.8868164227,13.2368164227,0.0
1950-10-17,30.8968164227,14.1968164227,0.0
1950-10-18,30.2868164227,12.5968164227,0.0
1950-10-19,25.5468164227,15.1668164227,0.0
1950-10-20,26.0468164227,16.2268164227,0.0
1950-10-21,28.1268164227,9.96681642272,0.0
1950-10-22,26.4668164227,9.02681642272,0.0
1950-10-23,22.3168164227,5.75681642272,0.0
1950-10-24,32.4168164227,8.67681642272,0.0
1950-10-25,28.1768164227,10.6768164227,0.0
1950-10-26,34.2168164227,12.0368164227,0.0
1950-10-27,31.4368164227,12.8768164227,0.0
1950-10-28,30.9368164227,10.1468164227,0.0
1950-10-29,33.5768164227,9.75681642272,0.0
1950-10-30,30.4668164227,11.0068164227,0.0
1950-10-31,29.8468164227,12.6568164227,0.0
1950-11-01,25.6821614793,11.8821614793,0.0
1950-11-02,16.8721614793,6.05216147927,0.0
1950-11-03,12.9421614793,3.13216147927,0.0
1950-11-04,16.5821614793,-4.59783852073,0.0
1950-11-05,28.3021614793,0.71216147927,0.0
1950-11-06,22.0021614793,4.54216147927,0.0
1950-11-07,22.2821614793,4.31216147927,0.0
1950-11-08,23.4021614793,3.95216147927,0.0
1950-11-09,7.12216147927,-0.55783852073,0.0
1950-11-10,3.45216147927,-4.99783852073,0.0
1950-11-11,12.2621614793,-10.0078385207,0.0
1950-11-12,16.1821614793,-4.15783852073,0.0
1950-11-13,15.6021614793,-2.45783852073,0.0
1950-11-14,27.3321614793,4.69216147927,0.0
1950-11-15,27.8521614793,12.4021614793,0.0
1950-11-16,17.0021614793,3.63216147927,0.0
1950-11-17,17.2921614793,0.44216147927,0.0
1950-11-18,24.4921614793,4.29216147927,0.0
1950-11-19,28.3321614793,12.4221614793,0.0
1950-11-20,14.9721614793,-1.15783852073,0.0
1950-11-21,20.0221614793,-0.34783852073,0.0
1950-11-22,22.0821614793,3.90216147927,0.0
1950-11-23,13.2121614793,-2.21783852073,0.0
1950-11-24,5.04216147927,-9.46783852073,0.0
1950-11-25,17.4321614793,-6.31783852073,0.0
1950-11-26,16.1421614793,-0.0878385207296,0.0
1950-11-27,18.3421614793,-0.58783852073,0.0
1950-11-28,18.3921614793,1.54216147927,0.0
1950-11-29,16.2221614793,-1.82783852073,0.0
1950-11-30,15.6821614793,0.48216147927,0.0
1950-12-01,27.1726079617,-2.20739203831,0.0
1950-12-02,21.3326079617,7.35260796169,0.0
1950-12-03,12.7826079617,-4.48739203831,0.0
1950-12-04,20.6426079617,1.95260796169,0.0
1950-12-05,12.0326079617,-7.76739203831,0.0
1950-12-06,-0.587392038306,-14.3573920383,0.0
1950-12-07,-3.21739203831,-13.2473920383,0.0
1950-12-08,14.9826079617,-9.47739203831,0.0
1950-12-09,17.9126079617,-2.32739203831,0.0
1950-12-10,16.2626079617,-1.87739203831,0.0
1950-12-11,22.8526079617,-0.627392038306,0.0
1950-12-12,14.8326079617,2.02260796169,0.0
1950-12-13,12.3726079617,-1.67739203831,0.0
1950-12-14,14.5126079617,-2.27739203831,0.0
1950-12-15,11.8526079617,0.612607961694,0.0
1950-12-16,13.9126079617,-1.52739203831,0.0
1950-12-17,11.8426079617,-0.707392038306,0.0
1950-12-18,9.64260796169,-4.94739203831,0.0
1950-12-19,9.54260796169,-3.48739203831,0.0
1950-12-20,6.94260796169,-1.18739203831,0.0
1950-12-21,14.9826079617,3.73260796169,0.0
1950-12-22,17.2326079617,-2.75739203831,0.0
1950-12-23,18.8326079617,-1.78739203831,0.0
1950-12-24,20.6126079617,-0.227392038306,0.0
1950-12-25,23.9926079617,0.412607961694,0.0
1950-12-26,15.6826079617,-1.59739203831,0.0
1950-12-27,1.61260796169,-10.4973920383,0.0
1950-12-28,11.1526079617,-11.6173920383,0.0
1950-12-29,7.02260796169,-2.72739203831,0.0247478314514
1950-12-30,13.3626079617,-6.72739203831,0.0
1950-12-31,17.2926079617,1.10260796169,1.19614518682
1951-01-01,21.0599188944,3.6799188944,1.87403240376
1951-01-02,15.3099188944,1.0599188944,2.5324762213
1951-01-03,9.5099188944,-3.4100811056,0.557144768685
1951-01-04,15.1099188944,-1.1000811056,0.0
1951-01-05,15.6599188944,-0.910081105601,0.0
1951-01-06,9.1699188944,-4.3800811056,0.0
1951-01-07,10.0599188944,-8.8300811056,0.0
1951-01-08,14.3299188944,-7.7200811056,0.0
1951-01-09,17.8399188944,-5.8700811056,0.0
1951-01-10,13.4699188944,-1.1000811056,0.0
1951-01-11,12.4199188944,-5.3200811056,0.0
1951-01-12,16.8599188944,-1.4100811056,0.0
1951-01-13,10.3999188944,2.8899188944,3.29221908768
1951-01-14,10.1399188944,0.599918894399,1.41818668393
1951-01-15,15.6599188944,-0.560081105601,0.0303897146556
1951-01-16,22.2199188944,-0.760081105601,0.0
1951-01-17,20.6299188944,7.0999188944,0.0
1951-01-18,23.3099188944,0.409918894399,0.0
1951-01-19,26.1899188944,1.7599188944,0.0
1951-01-20,18.7299188944,0.959918894399,0.0
1951-01-21,6.8399188944,-5.6300811056,0.0
1951-01-22,16.8299188944,-3.6900811056,0.0
1951-01-23,13.6399188944,2.1999188944,0.0
1951-01-24,16.2199188944,-2.9400811056,0.0
1951-01-25,12.6499188944,-4.0200811056,0.0
1951-01-26,24.4399188944,-3.4900811056,0.0
1951-01-27,19.0399188944,-3.7900811056,0.0
1951-01-28,-3.7000811056,-11.6100811056,0.0
1951-01-29,-7.1500811056,-14.4000811056,0.0
1951-01-30,-5.9500811056,-12.7400811056,0.324156956326
1951-01-31,-7.1800811056,-12.2100811056,0.121558858622
1951-02-01,-4.45517354375,-19.0451735438,0.0
1951-02-02,4.43482645625,-18.2251735438,0.0
1951-02-03,10.6348264562,-7.68517354375,0.0
1951-02-04,17.7348264562,-4.61517354375,0.0
1951-02-05,20.6548264562,0.764826456248,0.0
1951-02-06,22.3948264562,5.82482645625,0.0
1951-02-07,9.57482645625,-5.04517354375,0.0
1951-02-08,20.5148264562,-4.92517354375,0.0
1951-02-09,14.8348264562,-1.73517354375,0.0
1951-02-10,23.9448264562,0.224826456248,0.0
1951-02-11,28.4348264562,4.89482645625,0.0
1951-02-12,25.1148264562,3.14482645625,0.0
1951-02-13,3.16482645625,-7.16517354375,6.22012443982
1951-02-14,-4.98517354375,-8.26517354375,3.21730574473
1951-02-15,1.05482645625,-7.15517354375,0.116992936172
1951-02-16,12.3548264562,-9.30517354375,0.0
1951-02-17,22.1648264562,1.23482645625,0.536217624122
1951-02-18,22.8148264562,8.98482645625,0.370477631212
1951-02-19,22.8048264562,3.50482645625,4.87470567384
1951-02-20,16.3548264562,4.47482645625,1.78414227663
1951-02-21,15.3248264562,-0.465173543752,0.0
1951-02-22,20.4748264562,3.79482645625,0.029248234043
1951-02-23,16.2548264562,8.41482645625,7.03907499303
1951-02-24,17.8048264562,8.97482645625,2.9248234043
1951-02-25,16.1648264562,12.0648264562,3.04181634048
1951-02-26,17.7548264562,2.41482645625,1.16992936172
1951-02-27,21.2248264562,5.67482645625,0.0
1951-02-28,18.3148264562,11.1248264562,0.0
1951-03-01,20.0396885762,1.2096885762,0.0
1951-03-02,27.2696885762,13.2896885762,0.0
1951-03-03,25.2896885762,6.0896885762,0.0
1951-03-04,20.8796885762,-0.530311423801,0.0
1951-03-05,26.1096885762,3.9296885762,0.0
1951-03-06,31.1596885762,6.0696885762,0.0
1951-03-07,23.0396885762,2.6996885762,0.0
1951-03-08,17.6696885762,3.3996885762,0.0
1951-03-09,3.5396885762,-2.1903114238,6.00532581197
1951-03-10,19.5096885762,-0.940311423801,3.82074001431
1951-03-11,17.5196885762,-1.0803114238,0.566712633702
1951-03-12,6.0596885762,-4.4203114238,0.0
1951-03-13,9.9696885762,-6.0603114238,0.0
1951-03-14,16.5796885762,-3.9503114238,0.0
1951-03-15,17.1496885762,-0.0103114238008,0.0
1951-03-16,27.7696885762,3.1496885762,0.0
1951-03-17,23.9096885762,7.5996885762,0.0
1951-03-18,9.7896885762,-1.5903114238,0.0
1951-03-19,15.4596885762,-4.5103114238,0.0
1951-03-20,21.0996885762,-1.2603114238,0.0
1951-03-21,17.9696885762,-2.2603114238,0.0
1951-03-22,32.1996885762,4.0896885762,0.0
1951-03-23,26.9096885762,11.9196885762,0.0
1951-03-24,17.3496885762,1.6196885762,0.0
1951-03-25,23.8696885762,1.5396885762,0.0
1951-03-26,18.5796885762,5.1696885762,8.40928424203
1951-03-27,25.5796885762,9.5296885762,3.17176264346
1951-03-28,21.7596885762,5.0996885762,0.0
1951-03-29,13.3796885762,1.6396885762,0.0
1951-03-30,22.8196885762,-1.1103114238,0.0
1951-03-31,26.0996885762,6.2596885762,0.0
1951-04-01,18.5963375677,7.08633756769,0.0
1951-04-02,17.8963375677,-0.723662432311,0.0
1951-04-03,23.8163375677,0.986337567689,0.0
1951-04-04,24.6163375677,7.81633756769,5.3363763568
1951-04-05,25.5763375677,12.2563375677,2.48770744239
1951-04-06,23.2863375677,8.86633756769,0.273160032889
1951-04-07,18.2863375677,5.53633756769,0.487785773017
1951-04-08,19.8663375677,4.49633756769,0.195114309207
1951-04-09,23.8663375677,2.64633756769,0.0
1951-04-10,20.7163375677,6.27633756769,0.0
1951-04-11,12.8463375677,2.09633756769,0.0
1951-04-12,15.4863375677,-1.12366243231,0.0
1951-04-13,23.8563375677,-0.253662432311,0.0
1951-04-14,30.5763375677,6.21633756769,0.0
1951-04-15,22.5563375677,7.24633756769,0.0
1951-04-16,17.7563375677,2.75633756769,0.0
1951-04-17,25.5663375677,3.40633756769,0.0
1951-04-18,33.3963375677,11.9763375677,0.0
1951-04-19,28.0963375677,12.0163375677,0.0
1951-04-20,26.6963375677,13.8663375677,3.29743182559
1951-04-21,23.2063375677,7.24633756769,1.48286874997
1951-04-22,21.0063375677,6.65633756769,0.0
1951-04-23,24.4963375677,3.83633756769,0.0
1951-04-24,33.3263375677,12.6563375677,0.117068585524
1951-04-25,29.9263375677,11.6963375677,0.029267146381
1951-04-26,29.9663375677,14.3063375677,0.58534292762
1951-04-27,32.2463375677,18.8463375677,0.370717187493
1951-04-28,32.8363375677,18.9263375677,0.273160032889
1951-04-29,31.6563375677,17.1963375677,6.34121504922
1951-04-30,28.2863375677,13.9163375677,4.73152199826
1951-05-01,25.5780908933,10.0380908933,0.577266492327
1951-05-02,28.4080908933,7.41809089333,0.0303824469646
1951-05-03,29.9880908933,9.97809089333,0.0
1951-05-04,30.5780908933,10.3480908933,0.0
1951-05-05,32.1480908933,10.4780908933,0.0
1951-05-06,27.6880908933,12.2080908933,0.0
1951-05-07,21.6480908933,9.33809089333,0.0
1951-05-08,27.2980908933,9.54809089333,0.0
1951-05-09,32.7380908933,16.1580908933,0.0
1951-05-10,28.1780908933,12.7680908933,0.0
1951-05-11,26.7380908933,9.25809089333,1.24568032555
1951-05-12,26.6880908933,14.5780908933,0.475991669112
1951-05-13,28.3380908933,13.5780908933,0.0
1951-05-14,28.0380908933,19.9480908933,0.0
1951-05-15,27.8480908933,20.6880908933,0.911473408938
1951-05-16,26.7280908933,18.9380908933,32.3269235703
1951-05-17,23.8880908933,15.0280908933,55.0935038291
1951-05-18,27.1480908933,12.3080908933,17.6420742041
1951-05-19,30.5480908933,16.7880908933,0.455736704469
1951-05-20,30.5980908933,16.6680908933,0.0
1951-05-21,31.6680908933,18.7380908933,0.86083599733
1951-05-22,25.6780908933,16.1080908933,0.0303824469646
1951-05-23,25.0380908933,12.7580908933,0.0506374116077
1951-05-24,24.4680908933,17.7680908933,12.9631773716
1951-05-25,23.9880908933,12.5880908933,5.21565339559
1951-05-26,27.2680908933,15.1980908933,0.0
1951-05-27,31.7580908933,16.6680908933,0.121529787858
1951-05-28,31.8080908933,18.3380908933,0.0303824469646
1951-05-29,37.8880908933,19.5680908933,0.0
1951-05-30,36.8480908933,22.6980908933,0.0
1951-05-31,34.6580908933,20.7080908933,0.0
1951-06-01,31.8519528876,23.9319528876,3.04146618332
1951-06-02,28.3919528876,15.1119528876,1.57998243289
1951-06-03,20.6019528876,13.3219528876,0.0
1951-06-04,24.4319528876,12.2219528876,0.0
1951-06-05,27.2019528876,14.4119528876,24.3909788078
1951-06-06,27.7819528876,16.6219528876,37.0308382709
1951-06-07,33.4919528876,16.2919528876,11.1290012617
1951-06-08,35.0119528876,20.6919528876,0.148123353084
1951-06-09,30.7719528876,19.4119528876,0.0789991216446
1951-06-10,30.0319528876,18.8319528876,0.493744510279
1951-06-11,24.6419528876,18.2819528876,3.28833843846
1951-06-12,29.3919528876,14.1919528876,0.809740996857
1951-06-13,31.7519528876,18.3119528876,0.118498682467
1951-06-14,31.7619528876,18.8419528876,9.2033976716
1951-06-15,31.1819528876,17.2519528876,6.7346751202
