Date,TMax,TMin,Prcp
1956-03-05,32.2338310358,7.65383103583,0.0
1956-03-06,30.5138310358,7.98383103583,0.0
1956-03-07,25.8838310358,-1.87616896417,0.0
1956-03-08,18.5538310358,-4.69616896417,0.0
1956-03-09,21.4138310358,-0.216168964167,0.0
1956-03-10,27.8138310358,4.77383103583,0.0
1956-03-11,19.8238310358,-4.02616896417,0.0
1956-03-12,4.92383103583,-8.51616896417,0.0
1956-03-13,9.17383103583,-2.54616896417,0.0
1956-03-14,12.7938310358,-2.42616896417,0.0345555953265
1956-03-15,10.0238310358,1.41383103583,0.0115185317755
1956-03-16,18.4438310358,-7.10616896417,0.0
1956-03-17,24.8938310358,-2.97616896417,0.0
1956-03-18,22.8238310358,4.44383103583,0.0
1956-03-19,16.3038310358,-0.696168964167,0.0
1956-03-20,14.7538310358,1.49383103583,0.188903921118
1956-03-21,14.6138310358,4.80383103583,0.0806297224286
1956-03-22,14.6438310358,-1.34616896417,0.0
1956-03-23,26.8138310358,1.14383103583,0.0
1956-03-24,24.2038310358,7.83383103583,0.0
1956-03-25,32.3938310358,6.29383103583,0.0
1956-03-26,35.9738310358,10.5138310358,0.0
1956-03-27,32.1338310358,10.6338310358,0.0
1956-03-28,21.8738310358,3.77383103583,0.0
1956-03-29,18.5338310358,4.19383103583,0.0
1956-03-30,28.0338310358,3.50383103583,0.0
1956-03-31,34.9638310358,13.5838310358,0.0
1956-04-01,31.5215505991,16.1715505991,0.200533978569
1956-04-02,30.9215505991,14.3015505991,0.0802135914278
1956-04-03,22.3515505991,5.23155059908,0.0
1956-04-04,22.2515505991,3.32155059908,0.0
1956-04-05,22.9115505991,5.82155059908,0.0
1956-04-06,18.4115505991,6.23155059908,0.0
1956-04-07,18.5615505991,-0.368449400917,0.0
1956-04-08,28.0415505991,3.98155059908,0.0
1956-04-09,26.6915505991,3.17155059908,0.0
1956-04-10,16.2415505991,-1.08844940092,0.0
1956-04-11,20.7615505991,-0.688449400917,0.0
1956-04-12,27.3315505991,6.57155059908,0.0
1956-04-13,30.7815505991,7.54155059908,0.0
1956-04-14,33.9215505991,16.8115505991,0.0
1956-04-15,30.3615505991,9.97155059908,0.0
1956-04-16,19.4515505991,6.94155059908,0.0
1956-04-17,16.5515505991,1.94155059908,0.0
1956-04-18,18.9915505991,5.74155059908,0.0
1956-04-19,20.6815505991,10.1015505991,0.0
1956-04-20,23.9715505991,2.71155059908,0.0
1956-04-21,23.5015505991,5.88155059908,0.0
1956-04-22,27.1415505991,6.15155059908,0.0
1956-04-23,27.3615505991,6.92155059908,0.0
1956-04-24,26.4815505991,4.14155059908,0.0
1956-04-25,31.6515505991,9.55155059908,0.0
1956-04-26,34.5615505991,13.0715505991,0.0
1956-04-27,35.2215505991,16.6515505991,0.0
1956-04-28,32.4315505991,17.3315505991,0.0
1956-04-29,21.8015505991,3.51155059908,0.0
1956-04-30,22.1115505991,6.49155059908,10.6844503782
1956-05-01,28.5203431217,10.8203431217,31.4546118456
1956-05-02,24.6603431217,11.4203431217,12.231777045
1956-05-03,28.4003431217,11.5303431217,0.0
1956-05-04,26.7003431217,12.5703431217,0.0
1956-05-05,30.7703431217,14.2303431217,0.0
1956-05-06,33.5703431217,15.8403431217,0.0
1956-05-07,29.5303431217,13.6303431217,0.0
1956-05-08,36.5403431217,14.6703431217,0.0
1956-05-09,34.0303431217,17.8303431217,0.0
1956-05-10,32.4403431217,19.7803431217,0.0
1956-05-11,34.6303431217,15.3103431217,0.0
1956-05-12,34.2303431217,21.3803431217,0.0
1956-05-13,36.7003431217,21.5303431217,0.0
1956-05-14,34.2103431217,12.6803431217,0.0
1956-05-15,26.7703431217,10.9103431217,0.0
1956-05-16,32.7603431217,10.7403431217,0.0
1956-05-17,35.8503431217,11.0403431217,0.0
1956-05-18,36.3803431217,13.0803431217,0.0
1956-05-19,36.3303431217,14.4703431217,0.0
1956-05-20,34.7003431217,16.8103431217,0.0
1956-05-21,34.4603431217,18.7503431217,0.0
1956-05-22,35.7603431217,19.6803431217,0.154441629356
1956-05-23,33.6703431217,15.5103431217,1.15316416586
1956-05-24,25.7403431217,14.7103431217,2.96527928364
1956-05-25,30.3803431217,15.0003431217,23.7840109209
1956-05-26,30.1503431217,15.3103431217,68.469122348
1956-05-27,24.6503431217,12.5203431217,28.5717014309
1956-05-28,31.4103431217,16.7303431217,3.119720913
1956-05-29,32.3303431217,18.1903431217,1.15316416586
1956-05-30,34.3703431217,18.2203431217,2.49165828695
1956-05-31,31.5203431217,19.1303431217,1.36938244696
1956-06-01,25.8017283695,15.2817283695,0.0524476423193
1956-06-02,29.4417283695,14.8717283695,0.0
1956-06-03,32.6617283695,17.6917283695,0.0
1956-06-04,32.2217283695,17.9917283695,0.293706796988
1956-06-05,36.6617283695,19.8017283695,0.104895284639
1956-06-06,35.4317283695,19.6517283695,0.0
1956-06-07,36.7117283695,17.9917283695,0.178321983886
1956-06-08,34.9917283695,19.8017283695,0.314685853916
1956-06-09,31.8317283695,18.7217283695,0.0839162277109
1956-06-10,32.2717283695,16.6917283695,0.0
1956-06-11,34.3817283695,21.9817283695,0.0
1956-06-12,34.6117283695,21.1417283695,0.0
1956-06-13,34.8717283695,21.1917283695,0.0
1956-06-14,32.7717283695,20.4217283695,0.0
1956-06-15,34.3117283695,19.5117283695,0.0
1956-06-16,38.5417283695,21.2417283695,0.335664910843
1956-06-17,38.8117283695,24.0717283695,0.262238211596
1956-06-18,36.2517283695,19.7317283695,0.0524476423193
1956-06-19,36.6317283695,20.4217283695,0.0
1956-06-20,36.9017283695,20.1117283695,0.0
1956-06-21,37.4317283695,20.7617283695,0.0
1956-06-22,38.5117283695,23.7417283695,0.0
1956-06-23,36.8917283695,21.7917283695,2.59091353057
1956-06-24,36.9317283695,19.0217283695,3.84965694624
1956-06-25,37.3717283695,21.1317283695,1.29021200105
1956-06-26,36.7117283695,22.6117283695,0.0
1956-06-27,38.4317283695,22.4917283695,3.14685853916
1956-06-28,36.1517283695,19.1017283695,1.57342926958
1956-06-29,38.4917283695,18.9017283695,0.0
1956-06-30,40.2517283695,20.3117283695,0.765735577862
1956-07-01,38.5213951108,24.2813951108,3.56417873828
1956-07-02,36.9513951108,21.0213951108,1.72967497593
1956-07-03,37.2813951108,20.4213951108,0.0
1956-07-04,35.0213951108,20.4013951108,2.07560997112
1956-07-05,38.3813951108,21.2813951108,1.02732210692
1956-07-06,38.8413951108,20.1213951108,0.0
1956-07-07,40.0913951108,21.4613951108,0.0
1956-07-08,38.1513951108,22.7413951108,1.15311665062
1956-07-09,35.3213951108,21.0413951108,0.5241439321
1956-07-10,32.5813951108,19.8313951108,0.178208936914
1956-07-11,36.8513951108,18.9913951108,0.15724317963
1956-07-12,38.2913951108,22.0513951108,0.0
1956-07-13,37.8913951108,22.0913951108,0.0
1956-07-14,38.4013951108,23.4213951108,0.0
1956-07-15,39.6313951108,25.4813951108,0.0
1956-07-16,38.5113951108,25.9813951108,45.3698987626
1956-07-17,36.4513951108,18.0313951108,27.465142042
1956-07-18,32.3513951108,19.1913951108,5.83896340359
1956-07-19,31.6813951108,18.9513951108,1.67726058272
1956-07-20,33.1813951108,18.4613951108,0.0
1956-07-21,35.8113951108,17.7413951108,0.0
1956-07-22,37.4713951108,21.5313951108,5.27288795693
1956-07-23,34.0913951108,21.2113951108,2.77796284013
1956-07-24,35.5413951108,18.8213951108,0.031448635926
1956-07-25,36.3213951108,20.3713951108,0.0
1956-07-26,37.0513951108,20.6313951108,0.0
1956-07-27,36.9213951108,21.5013951108,0.0
1956-07-28,37.3113951108,22.5713951108,0.0
1956-07-29,36.8813951108,20.5013951108,0.0
1956-07-30,35.3313951108,22.6113951108,0.26207196605
1956-07-31,37.6413951108,23.1613951108,0.649938475804
1956-08-01,36.1951389968,20.8351389968,0.230053681363
1956-08-02,36.4151389968,22.2251389968,0.030270221232
1956-08-03,37.0151389968,21.0551389968,0.0
1956-08-04,37.9351389968,20.7951389968,0.0
1956-08-05,38.7551389968,20.4051389968,0.0
1956-08-06,40.7651389968,21.1051389968,0.0
1956-08-07,40.3951389968,21.2551389968,0.0
1956-08-08,39.1451389968,21.7951389968,0.756755530799
1956-08-09,39.6951389968,22.1451389968,0.363242654784
1956-08-10,40.1351389968,21.9351389968,0.0
1956-08-11,40.1051389968,21.5451389968,0.0
1956-08-12,38.9451389968,21.2851389968,0.0
1956-08-13,40.1351389968,21.6351389968,0.0
1956-08-14,41.1651389968,21.1851389968,0.0
1956-08-15,41.2751389968,21.9651389968,0.0
1956-08-16,40.7351389968,23.4251389968,0.0
1956-08-17,40.6651389968,23.6951389968,0.0
1956-08-18,40.5451389968,21.1851389968,3.72323721153
1956-08-19,36.2251389968,15.8851389968,1.96756438008
1956-08-20,26.2351389968,12.5651389968,0.0484323539712
1956-08-21,29.4751389968,11.4751389968,0.0
1956-08-22,36.0751389968,15.0751389968,0.0
1956-08-23,37.4051389968,16.5751389968,0.0
1956-08-24,37.3551389968,17.9451389968,0.0
1956-08-25,36.7351389968,19.0251389968,0.0
1956-08-26,35.5951389968,16.8051389968,0.0
1956-08-27,37.3551389968,19.8251389968,0.0
1956-08-28,39.9451389968,22.3751389968,0.030270221232
1956-08-29,40.4151389968,19.0151389968,0.0
1956-08-30,41.0051389968,19.0251389968,0.0
1956-08-31,37.7851389968,17.4251389968,0.0
1956-09-01,33.3643380562,11.2543380562,0.0
1956-09-02,37.7943380562,15.2543380562,0.0
1956-09-03,36.2443380562,19.4343380562,0.0
1956-09-04,36.7143380562,19.3143380562,0.0
1956-09-05,36.2143380562,20.0743380562,0.0
1956-09-06,32.0643380562,12.4343380562,0.0
1956-09-07,28.6843380562,13.8343380562,0.0
1956-09-08,29.5543380562,10.4743380562,0.0
1956-09-09,31.7343380562,10.0343380562,0.0
1956-09-10,35.6643380562,11.8343380562,0.0
1956-09-11,37.3043380562,13.0243380562,0.0
1956-09-12,35.7143380562,14.3343380562,0.0
1956-09-13,37.8543380562,18.6943380562,0.0
1956-09-14,37.3743380562,18.7143380562,0.0
1956-09-15,39.5243380562,18.3243380562,0.0
1956-09-16,39.9643380562,16.5843380562,0.0
1956-09-17,36.2143380562,18.7043380562,0.0
1956-09-18,37.3043380562,16.4743380562,0.0
1956-09-19,35.3543380562,16.9743380562,0.0
1956-09-20,35.6443380562,14.5343380562,0.0
1956-09-21,37.2743380562,17.6443380562,0.0
1956-09-22,36.1243380562,18.2643380562,0.0
1956-09-23,33.1743380562,17.9343380562,0.0
1956-09-24,31.2943380562,14.6343380562,2.70698337007e-09
1956-09-25,31.6843380562,16.5243380562,1.86105106692e-08
1956-09-26,31.2243380562,12.6543380562,8.45932303146e-09
1956-09-27,32.4043380562,10.5943380562,0.0
1956-09-28,33.8443380562,12.2543380562,0.0
1956-09-29,35.2443380562,16.3543380562,0.0
1956-09-30,32.2243380562,12.3343380562,0.0
1956-10-01,31.9870569455,10.9570569455,0.0
1956-10-02,33.2870569455,13.6570569455,0.0
1956-10-03,34.3370569455,12.6470569455,0.0
1956-10-04,35.8970569455,14.8070569455,0.0
1956-10-05,34.6070569455,13.6270569455,0.0
1956-10-06,32.0670569455,13.6870569455,0.0
1956-10-07,28.5870569455,9.47705694553,0.0
1956-10-08,37.1970569455,10.6670569455,0.0
1956-10-09,32.7270569455,13.0770569455,0.0
1956-10-10,32.2170569455,10.3870569455,0.0
1956-10-11,30.6370569455,10.5470569455,0.0
1956-10-12,29.8170569455,13.1770569455,0.0
1956-10-13,29.7570569455,18.5170569455,2.31481562713
1956-10-14,31.2870569455,17.9070569455,9.82781371517
1956-10-15,27.5570569455,12.4470569455,4.31489755057
1956-10-16,25.5670569455,12.7870569455,0.0
1956-10-17,30.2570569455,9.98705694553,2.20313592582
1956-10-18,22.8870569455,13.0970569455,6.14238357198
1956-10-19,21.2870569455,11.6470569455,12.3862941452
1956-10-20,20.9770569455,12.0370569455,5.10680815985
1956-10-21,23.4470569455,4.79705694553,0.0812216009518
1956-10-22,25.7070569455,5.73705694553,0.0
1956-10-23,25.7870569455,7.43705694553,0.0
1956-10-24,26.0870569455,12.4370569455,0.0
1956-10-25,24.1570569455,6.78705694553,0.0
1956-10-26,22.1170569455,2.08705694553,0.0
1956-10-27,23.2770569455,3.29705694553,0.0
1956-10-28,25.6070569455,10.1270569455,0.0
1956-10-29,25.7670569455,14.8270569455,12.5893481475
1956-10-30,23.7470569455,8.73705694553,6.12207817175
1956-10-31,20.7870569455,2.96705694553,0.0
1956-11-01,21.8289330334,4.89893303342,0.438551816304
1956-11-02,19.6189330334,6.03893303342,6.73615589843
1956-11-03,10.9389330334,1.07893303342,3.84171391082
1956-11-04,9.56893303342,1.80893303342,0.526262179565
1956-11-05,19.0589330334,3.29893303342,0.131565544891
1956-11-06,15.7789330334,5.01893303342,0.0
1956-11-07,16.5889330334,5.98893303342,0.0
1956-11-08,13.0989330334,1.59893303342,0.0
1956-11-09,17.7389330334,-2.10106696658,0.0
1956-11-10,21.8489330334,2.02893303342,0.0
1956-11-11,24.9589330334,3.82893303342,0.0
1956-11-12,19.2489330334,9.07893303342,0.0
1956-11-13,20.8089330334,1.62893303342,0.0
1956-11-14,26.3989330334,11.2189330334,0.0
1956-11-15,20.4189330334,3.04893303342,0.0
1956-11-16,11.3789330334,-0.931066966584,0.0
1956-11-17,17.9389330334,-5.09106696658,0.0
1956-11-18,21.6689330334,0.638933033416,0.0
1956-11-19,15.9889330334,4.66893303342,0.0
1956-11-20,14.5589330334,2.17893303342,0.0
1956-11-21,15.5789330334,-1.03106696658,0.0
1956-11-22,15.3189330334,-2.30106696658,0.0
1956-11-23,16.1089330334,0.338933033416,0.0
1956-11-24,18.5989330334,0.788933033416,0.0
1956-11-25,18.3189330334,5.04893303342,0.0
1956-11-26,10.8689330334,1.28893303342,0.0
1956-11-27,17.7589330334,-3.26106696658,0.0
1956-11-28,13.9289330334,3.08893303342,0.0
1956-11-29,17.1589330334,-7.82106696658,0.0
1956-11-30,19.6789330334,0.898933033416,0.0
1956-12-01,20.1627122835,-0.577287716533,0.0
1956-12-02,22.4327122835,-1.71728771653,0.0
1956-12-03,22.0327122835,-0.687287716533,0.0
1956-12-04,23.5027122835,8.62271228347,0.0
1956-12-05,27.6927122835,6.49271228347,0.0
1956-12-06,21.0727122835,13.2027122835,0.0
1956-12-07,17.3427122835,-4.57728771653,7.27540960828
1956-12-08,1.94271228347,-6.05728771653,3.82667648228
1956-12-09,4.61271228347,-9.16728771653,0.0944858390686
1956-12-10,12.7627122835,-5.77728771653,0.0
1956-12-11,15.4927122835,-0.177287716533,0.0
1956-12-12,13.7827122835,1.07271228347,0.0
1956-12-13,7.02271228347,-8.08728771653,0.0
1956-12-14,16.0127122835,-5.32728771653,0.0
1956-12-15,14.6627122835,-4.02728771653,0.0
1956-12-16,17.8627122835,-3.66728771653,0.0
1956-12-17,15.9527122835,-0.047287716533,0.0
1956-12-18,6.42271228347,-5.78728771653,1.3700446665
1956-12-19,7.81271228347,-0.727287716533,5.71639326365
1956-12-20,12.2327122835,1.74271228347,2.39049172844
1956-12-21,14.0427122835,-1.88728771653,0.519672114877
1956-12-22,17.0327122835,2.63271228347,0.406289107995
1956-12-23,11.0027122835,-0.857287716533,0.0755886712549
1956-12-24,12.2627122835,-3.31728771653,0.0
1956-12-25,15.0427122835,-3.30728771653,0.0
1956-12-26,20.3327122835,0.00271228346705,0.0
1956-12-27,17.4827122835,2.74271228347,0.0
1956-12-28,22.3827122835,0.312712283467,0.0
1956-12-29,23.3927122835,-0.377287716533,0.0
1956-12-30,23.8527122835,-0.047287716533,0.0
1956-12-31,17.9827122835,0.732712283467,0.0
1957-01-01,14.3657066657,1.25570666566,0.0
1957-01-02,10.6257066657,-1.97429333434,0.0
1957-01-03,12.9557066657,-2.29429333434,1.19758264739
1957-01-04,12.9257066657,3.14570666566,0.801859685641
1957-01-05,8.09570666566,0.00570666566493,0.104137621512
1957-01-06,13.5057066657,1.50570666566,0.0
1957-01-07,14.2457066657,-0.584293334335,0.0
1957-01-08,23.3257066657,3.26570666566,0.0
1957-01-09,22.9857066657,-3.50429333434,0.0
1957-01-10,-1.09429333434,-11.8242933343,0.0
1957-01-11,8.26570666566,-7.32429333434,0.0
1957-01-12,20.2457066657,-4.08429333434,0.0
1957-01-13,15.1257066657,-4.60429333434,0.0
1957-01-14,7.67570666566,-8.67429333434,0.0
1957-01-15,1.27570666566,-7.98429333434,0.0
1957-01-16,-0.784293334335,-11.9742933343,0.0
1957-01-17,12.4557066657,-11.4142933343,0.333240388838
1957-01-18,12.1057066657,-2.45429333434,0.229102767326
1957-01-19,13.8557066657,-2.72429333434,0.0
1957-01-20,19.5357066657,-2.99429333434,0.0
1957-01-21,22.1857066657,1.24570666566,0.0
1957-01-22,17.9157066657,-5.26429333434,0.0
1957-01-23,0.235706665665,-9.16429333434,0.26034405378
1957-01-24,13.6657066657,-4.46429333434,0.124965145814
1957-01-25,10.2057066657,-11.3442933343,0.0
1957-01-26,-7.79429333434,-10.4142933343,1.58289184698
1957-01-27,-3.53429333434,-10.4442933343,0.833100972095
1957-01-28,6.17570666566,-6.95429333434,0.0
1957-01-29,6.12570666566,-6.06429333434,3.22826626687
1957-01-30,1.22570666566,-5.77429333434,1.7703395657
1957-01-31,12.0857066657,-2.34429333434,0.0833100972095
1957-02-01,9.15132154484,-2.98867845516,0.0
1957-02-02,12.3313215448,-1.89867845516,0.0
1957-02-03,17.2413215448,3.04132154484,0.0
1957-02-04,13.4713215448,0.38132154484,0.0
1957-02-05,8.32132154484,1.06132154484,0.0
1957-02-06,9.12132154484,-1.05867845516,0.40373390611
1957-02-07,14.2313215448,3.76132154484,0.575320816207
1957-02-08,25.1813215448,8.39132154484,0.171586910097
1957-02-09,28.2813215448,10.7013215448,0.0
1957-02-10,22.7013215448,3.57132154484,0.0
1957-02-11,19.0913215448,6.26132154484,0.0
1957-02-12,18.8913215448,3.12132154484,0.0
1957-02-13,19.6113215448,3.02132154484,0.0
1957-02-14,21.2413215448,3.99132154484,0.121120171833
1957-02-15,17.5813215448,11.0813215448,0.0504667382638
1957-02-16,15.5913215448,1.27132154484,0.0807467812221
1957-02-17,16.7413215448,0.0713215448405,10.668668469
1957-02-18,14.5313215448,3.99132154484,6.59095601725
1957-02-19,5.78132154484,2.96132154484,0.938681331706
1957-02-20,5.48132154484,1.55132154484,0.100933476528
1957-02-21,13.3513215448,2.48132154484,2.11960300708
1957-02-22,11.3213215448,-5.83867845516,1.96820279229
1957-02-23,4.06132154484,-6.88867845516,2.09941631177
1957-02-24,13.0813215448,-0.64867845516,1.05980150354
1957-02-25,21.2213215448,4.62132154484,0.121120171833
1957-02-26,18.1913215448,4.19132154484,0.0
1957-02-27,14.1313215448,-3.39867845516,0.0
1957-02-28,17.5013215448,4.48132154484,0.0
1957-03-01,18.249527394,2.46952739398,9.86706561676
1957-03-02,16.429527394,4.60952739398,4.79257472814
1957-03-03,10.819527394,2.12952739398,0.437456111088
1957-03-04,12.089527394,6.04952739398,1.72066070361
1957-03-05,9.04952739398,2.40952739398,8.11724117241
1957-03-06,4.87952739398,-0.63047260602,3.91766250596
1957-03-07,6.29952739398,-4.72047260602,0.116654962957
1957-03-08,12.629527394,-4.63047260602,0.0
1957-03-09,17.269527394,0.18952739398,0.0
1957-03-10,26.589527394,5.61952739398,0.0
1957-03-11,24.069527394,7.98952739398,0.0
1957-03-12,22.139527394,3.78952739398,0.0
1957-03-13,26.909527394,3.83952739398,0.0
1957-03-14,24.359527394,3.68952739398,0.0
1957-03-15,16.629527394,-2.11047260602,0.0
1957-03-16,19.789527394,2.50952739398,0.0
1957-03-17,25.029527394,8.95952739398,0.0
1957-03-18,21.149527394,2.67952739398,0.0
1957-03-19,15.859527394,0.79952739398,13.3181082709
1957-03-20,10.389527394,4.62952739398,9.74068940689
1957-03-21,11.159527394,4.20952739398,1.74982444435
1957-03-22,13.029527394,0.36952739398,3.91766250596
1957-03-23,10.729527394,2.02952739398,4.66619851827
1957-03-24,4.60952739398,-1.15047260602,1.60400574066
1957-03-25,7.79952739398,-0.17047260602,0.0972124691306
1957-03-26,12.189527394,-4.00047260602,0.0
1957-03-27,13.699527394,1.84952739398,0.0
1957-03-28,18.499527394,-1.85047260602,0.0
1957-03-29,20.489527394,1.21952739398,2.72194913566
1957-03-30,16.769527394,7.92952739398,2.91637407392
1957-03-31,19.649527394,7.27952739398,0.777699753045
1957-04-01,19.3057524401,7.3957524401,0.0
1957-04-02,23.9757524401,9.6257524401,18.1091298049
1957-04-03,20.0357524401,6.1957524401,9.27421742029
1957-04-04,12.7657524401,2.4857524401,0.0976233412662
1957-04-05,18.9957524401,0.765752440104,0.0
1957-04-06,25.9757524401,3.1457524401,0.0
1957-04-07,22.0757524401,3.9657524401,0.0
1957-04-08,14.2557524401,-1.2842475599,0.0
1957-04-09,17.4557524401,0.745752440104,0.0
1957-04-10,21.8057524401,5.0157524401,0.0
1957-04-11,18.4657524401,5.8857524401,0.0
1957-04-12,5.8857524401,-3.5342475599,0.0
1957-04-13,6.2757524401,-6.2842475599,0.0
1957-04-14,13.0557524401,-3.1142475599,0.0
1957-04-15,19.8157524401,5.8557524401,0.859085403142
1957-04-16,25.1257524401,11.6357524401,0.419780367445
1957-04-17,29.4557524401,15.8557524401,2.68464188482
1957-04-18,26.9657524401,13.5057524401,23.2343552214
1957-04-19,23.0057524401,12.5757524401,21.6430947587
1957-04-20,20.2257524401,10.9957524401,23.4491265721
1957-04-21,22.8957524401,13.6957524401,11.56836594
1957-04-22,23.2057524401,11.6457524401,5.82811347359
1957-04-23,25.3857524401,9.6357524401,2.48939520229
1957-04-24,28.4157524401,12.3757524401,9.34255375917
1957-04-25,26.0257524401,11.6957524401,7.69271929178
1957-04-26,20.6657524401,11.0357524401,1.31791510709
1957-04-27,21.3457524401,10.3957524401,0.927421742029
1957-04-28,19.5057524401,11.8457524401,13.9113261304
1957-04-29,16.1657524401,11.9357524401,13.6184561066
1957-04-30,20.2357524401,12.5957524401,8.80562538221
1957-05-01,19.3191848946,13.6291848946,13.1358599988
1957-05-02,21.0691848946,14.1391848946,20.2210732678
1957-05-03,21.4791848946,14.5091848946,34.746805486
1957-05-04,18.0491848946,8.02918489458,13.7942205238
1957-05-05,18.1491848946,4.24918489458,0.156752505952
1957-05-06,20.1091848946,6.43918489458,0.0
1957-05-07,23.1191848946,7.79918489458,0.0
1957-05-08,23.7391848946,11.5391848946,26.4702731717
1957-05-09,25.6491848946,12.0391848946,12.7492038174
1957-05-10,22.7691848946,10.7991848946,13.1881108341
1957-05-11,20.4691848946,10.3191848946,7.02251226664
1957-05-12,24.3591848946,13.8391848946,3.60530763689
1957-05-13,24.5591848946,12.0491848946,1.56752505952
1957-05-14,27.9691848946,10.3391848946,0.0
1957-05-15,28.7291848946,14.0291848946,0.0
1957-05-16,27.3091848946,18.4291848946,5.29823470117
1957-05-17,26.2891848946,14.3091848946,28.2363514054
1957-05-18,21.3591848946,11.9291848946,12.4356988055
1957-05-19,24.0391848946,11.0391848946,0.0
1957-05-20,28.9491848946,15.6491848946,0.0
1957-05-21,27.9291848946,13.2391848946,3.91881264879
1957-05-22,28.8091848946,14.6891848946,2.06913307856
1957-05-23,26.0691848946,10.8891848946,10.4501670635
1957-05-24,21.3591848946,14.3591848946,7.54502061981
1957-05-25,28.6791848946,12.6391848946,1.02411637222
1957-05-26,28.7591848946,14.6791848946,0.0
1957-05-27,26.8291848946,14.2291848946,0.177652840079
1957-05-28,26.7291848946,15.2891848946,0.0522508353173
1957-05-29,29.4991848946,14.7491848946,0.365755847221
1957-05-30,30.4891848946,15.5991848946,2.95739727896
1957-05-31,26.0391848946,15.7891848946,6.08199723093
1957-06-01,22.3782577364,15.2182577364,19.4735408723
1957-06-02,18.3982577364,9.92825773644,19.4439308254
1957-06-03,18.8382577364,10.6282577364,27.0241028426
1957-06-04,25.4882577364,15.2382577364,10.7583170557
1957-06-05,29.3982577364,14.8682577364,0.0296100469422
1957-06-06,30.7882577364,14.4182577364,0.0
1957-06-07,31.2382577364,16.6582577364,0.0
1957-06-08,32.3182577364,18.3282577364,0.0
1957-06-09,33.4082577364,18.1782577364,0.0
1957-06-10,36.3782577364,19.6582577364,0.0
1957-06-11,36.2782577364,21.4782577364,1.08570172121
1957-06-12,32.3682577364,16.4982577364,1.707512707
1957-06-13,33.4682577364,13.2282577364,0.562590891901
1957-06-14,34.6082577364,20.7382577364,0.0
1957-06-15,32.8882577364,22.0482577364,0.0
1957-06-16,31.7882577364,19.3082577364,0.0
1957-06-17,32.3182577364,22.3282577364,12.1401192463
1957-06-18,29.3882577364,15.4682577364,5.89239934149
1957-06-19,29.5882577364,11.7982577364,0.0
1957-06-20,31.7682577364,13.2482577364,0.0
1957-06-21,32.8782577364,18.7882577364,0.0
1957-06-22,31.7282577364,20.1182577364,0.0
1957-06-23,28.0682577364,16.6082577364,0.0789601251791
1957-06-24,29.5482577364,11.5582577364,0.0296100469422
1957-06-25,35.0782577364,15.2982577364,0.0
1957-06-26,32.5282577364,18.2082577364,0.0
1957-06-27,33.8482577364,17.1382577364,0.0
1957-06-28,36.7582577364,18.6582577364,0.0
1957-06-29,38.4982577364,21.3782577364,0.0
1957-06-30,39.0682577364,22.6382577364,0.0
1957-07-01,37.8347138102,21.9147138102,0.0
1957-07-02,40.1447138102,21.1647138102,0.0
1957-07-03,40.2247138102,20.1847138102,0.0
1957-07-04,40.4547138102,18.5747138102,0.0
1957-07-05,35.3947138102,18.5447138102,0.0
1957-07-06,38.8347138102,18.7147138102,0.0
1957-07-07,39.4947138102,24.3047138102,0.0
1957-07-08,38.9447138102,18.7847138102,0.0
1957-07-09,37.8647138102,19.5747138102,0.0
1957-07-10,36.9747138102,20.5447138102,0.0
1957-07-11,37.9347138102,21.1247138102,0.0
1957-07-12,38.4347138102,20.1547138102,0.0
1957-07-13,38.9947138102,19.1747138102,0.0
1957-07-14,39.4947138102,20.2347138102,0.0
1957-07-15,38.9647138102,21.1547138102,0.0
1957-07-16,37.8547138102,18.9947138102,0.0
1957-07-17,37.9347138102,20.4447138102,0.0
1957-07-18,37.8847138102,21.0747138102,0.0
1957-07-19,37.8747138102,21.7747138102,0.0
1957-07-20,37.1747138102,23.5047138102,0.0
1957-07-21,36.9447138102,21.6147138102,1.31083926429
1957-07-22,35.0447138102,20.2647138102,0.604398942217
1957-07-23,34.3547138102,21.8847138102,2.26060903063
1957-07-24,32.2847138102,21.3247138102,1.70330610988
1957-07-25,32.5247138102,20.8147138102,0.235480107357
1957-07-26,36.1647138102,21.3547138102,0.0
1957-07-27,37.3647138102,21.6947138102,0.0
1957-07-28,40.5847138102,21.4547138102,0.0
1957-07-29,42.6947138102,22.1047138102,0.0
1957-07-30,37.1747138102,23.4247138102,0.0
1957-07-31,37.5947138102,22.5047138102,0.0
1957-08-01,36.3972054836,21.6072054836,0.0
1957-08-02,39.0072054836,22.0972054836,0.0
1957-08-03,37.4072054836,24.0872054836,1.29050460439
1957-08-04,34.9572054836,24.1772054836,3.52272878496
1957-08-05,33.8272054836,20.1772054836,1.33933450834
1957-08-06,33.3472054836,18.8372054836,0.0
1957-08-07,34.5772054836,17.6872054836,0.0
1957-08-08,37.6772054836,19.1972054836,0.0
1957-08-09,36.9472054836,21.3872054836,0.0
1957-08-10,37.8172054836,20.9372054836,0.0
1957-08-11,40.1572054836,20.4272054836,0.0
1957-08-12,40.0672054836,21.2572054836,0.418542033856
1957-08-13,37.4972054836,21.4172054836,0.1953196158
1957-08-14,36.7872054836,21.4372054836,2.05783166646
1957-08-15,39.3972054836,20.7172054836,0.885913971662
1957-08-16,37.7372054836,20.6272054836,0.0
1957-08-17,32.6672054836,21.1872054836,0.613861649656
