Date,TMax,TMin,Prcp
1963-08-04,38.015393677,21.235393677,0.0
1963-08-05,38.575393677,21.225393677,0.0
1963-08-06,39.525393677,20.115393677,0.574257161054
1963-08-07,39.435393677,20.175393677,0.382838107369
1963-08-08,36.165393677,22.215393677,0.0302240611081
1963-08-09,36.825393677,20.015393677,0.282091237009
1963-08-10,35.315393677,21.825393677,0.10074687036
1963-08-11,37.925393677,19.555393677,0.0
1963-08-12,38.995393677,22.705393677,34.0524421818
1963-08-13,30.195393677,18.455393677,15.8877814558
1963-08-14,30.655393677,18.015393677,0.73545215363
1963-08-15,31.735393677,15.015393677,0.0
1963-08-16,35.655393677,15.615393677,0.0
1963-08-17,35.765393677,17.835393677,0.73545215363
1963-08-18,33.105393677,20.045393677,2.21643114793
1963-08-19,31.075393677,19.385393677,0.755601527702
1963-08-20,32.275393677,13.825393677,0.0
1963-08-21,35.715393677,15.535393677,0.0
1963-08-22,37.395393677,17.785393677,0.0
1963-08-23,38.575393677,22.685393677,0.0
1963-08-24,40.155393677,21.055393677,0.10074687036
1963-08-25,34.415393677,22.255393677,0.171269679612
1963-08-26,36.915393677,20.555393677,0.0302240611081
1963-08-27,38.505393677,18.445393677,0.0
1963-08-28,39.575393677,21.135393677,5.51085380871
1963-08-29,29.865393677,20.495393677,5.57130193092
1963-08-30,28.615393677,18.935393677,1.33993337579
1963-08-31,28.515393677,20.515393677,1.02761807767
1963-09-01,31.288887913,21.018887913,0.427159612095
1963-09-02,35.658887913,20.998887913,0.0
1963-09-03,35.818887913,21.888887913,0.0
1963-09-04,36.838887913,18.458887913,0.0
1963-09-05,34.998887913,19.718887913,7.79814640685
1963-09-06,37.438887913,18.948887913,3.17886222954
1963-09-07,35.808887913,19.478887913,0.0
1963-09-08,33.048887913,19.528887913,0.0
1963-09-09,35.048887913,18.548887913,0.0
1963-09-10,37.858887913,18.338887913,22.6195915521
1963-09-11,35.018887913,18.408887913,16.8877055945
1963-09-12,31.788887913,18.318887913,3.07952278487
1963-09-13,27.228887913,15.008887913,0.0
1963-09-14,29.158887913,13.408887913,0.278150445085
1963-09-15,25.518887913,18.288887913,13.7088433649
1963-09-16,27.808887913,17.198887913,5.58287679064
1963-09-17,26.618887913,19.868887913,0.0
1963-09-18,26.788887913,18.188887913,0.0
1963-09-19,30.128887913,16.068887913,0.0
1963-09-20,31.308887913,17.738887913,0.0
1963-09-21,31.258887913,18.078887913,0.0
1963-09-22,31.308887913,19.138887913,0.0
1963-09-23,30.128887913,18.088887913,0.029801833402
1963-09-24,28.858887913,19.908887913,0.0
1963-09-25,30.388887913,16.498887913,0.0
1963-09-26,29.648887913,12.708887913,0.0
1963-09-27,28.228887913,10.588887913,0.0
1963-09-28,30.348887913,8.94888791297,0.0
1963-09-29,25.888887913,7.91888791297,0.0
1963-09-30,27.728887913,3.43888791297,0.0
1963-10-01,31.7158064516,7.13580645161,0.0
1963-10-02,34.3258064516,6.88580645161,0.0
1963-10-03,35.8858064516,8.27580645161,0.0
1963-10-04,34.5058064516,9.06580645161,0.0
1963-10-05,34.4358064516,8.66580645161,0.0
1963-10-06,34.3958064516,8.97580645161,0.0
1963-10-07,34.4158064516,8.44580645161,0.0
1963-10-08,34.9058064516,8.52580645161,0.0
1963-10-09,34.4258064516,8.50580645161,0.0
1963-10-10,34.3958064516,9.96580645161,0.0
1963-10-11,31.0358064516,9.53580645161,0.0
1963-10-12,31.7158064516,10.2158064516,0.0
1963-10-13,30.6458064516,9.08580645161,0.0
1963-10-14,27.3558064516,12.0358064516,0.0
1963-10-15,30.5658064516,13.2558064516,0.0
1963-10-16,29.5058064516,13.1358064516,0.0
1963-10-17,29.4058064516,12.5758064516,0.0
1963-10-18,29.4358064516,12.1558064516,0.0
1963-10-19,26.6558064516,13.8758064516,7.73598910615
1963-10-20,25.5358064516,16.5558064516,3.69675521088
1963-10-21,28.5758064516,16.0558064516,0.171239342194
1963-10-22,27.8458064516,15.3658064516,0.0503645124099
1963-10-23,27.7458064516,15.7858064516,0.251822562049
1963-10-24,27.1858064516,13.8058064516,0.0805832198558
1963-10-25,26.1658064516,12.1958064516,0.0
1963-10-26,28.8758064516,12.7158064516,0.0
1963-10-27,28.7158064516,10.6258064516,0.0
1963-10-28,22.4658064516,9.87580645161,0.0
1963-10-29,22.5858064516,2.84580645161,0.0
1963-10-30,31.0158064516,10.5958064516,0.0
1963-10-31,26.0858064516,11.7258064516,2.39735079071
1963-11-01,17.0246910908,1.70469109077,1.01878271475
1963-11-02,17.8246910908,0.904691090771,0.0282995198542
1963-11-03,22.8346910908,6.74469109077,0.0
1963-11-04,25.4246910908,2.38469109077,0.0
1963-11-05,25.5846910908,2.93469109077,0.0
1963-11-06,24.0346910908,3.71469109077,0.0
1963-11-07,26.7846910908,5.65469109077,0.613156263508
1963-11-08,19.5446910908,11.1946910908,0.962183675044
1963-11-09,24.4546910908,5.04469109077,0.282995198542
1963-11-10,26.5446910908,4.56469109077,0.0
1963-11-11,25.5246910908,5.57469109077,0.0
1963-11-12,18.2846910908,4.41469109077,0.0
1963-11-13,13.4246910908,-1.47530890923,0.0
1963-11-14,10.5746910908,-0.00530890922887,0.0
1963-11-15,21.7846910908,3.59469109077,0.0
1963-11-16,29.4846910908,10.5846910908,0.0
1963-11-17,22.2246910908,5.58469109077,0.0
1963-11-18,16.1446910908,-4.31530890923,10.9141814904
1963-11-19,12.1346910908,5.67469109077,9.68786896343
1963-11-20,18.8546910908,2.35469109077,2.15076350892
1963-11-21,18.3446910908,7.58469109077,9.83879973599
1963-11-22,17.6846910908,4.42469109077,4.03739816587
1963-11-23,13.8646910908,-3.27530890923,0.0
1963-11-24,13.3746910908,-0.125308909229,0.0
1963-11-25,11.0246910908,-1.04530890923,0.0
1963-11-26,14.3646910908,-4.44530890923,0.0
1963-11-27,18.3546910908,-3.88530890923,0.0
1963-11-28,15.4946910908,-1.06530890923,0.0
1963-11-29,18.2746910908,-6.06530890923,0.0
1963-11-30,17.0446910908,-3.16530890923,0.0
1963-12-01,17.6853705576,-0.72462944241,0.0
1963-12-02,12.7653705576,-2.90462944241,0.0
1963-12-03,19.9453705576,-3.36462944241,0.0
1963-12-04,18.3253705576,-2.66462944241,0.0
1963-12-05,21.6753705576,-1.77462944241,0.0
1963-12-06,18.9253705576,1.93537055759,0.0
1963-12-07,14.5853705576,0.52537055759,0.0
1963-12-08,9.39537055759,-2.22462944241,0.0
1963-12-09,10.0353705576,-7.70462944241,0.0298117288748
1963-12-10,7.23537055759,-4.44462944241,2.98117288748
1963-12-11,-2.86462944241,-7.91462944241,1.19246915499
1963-12-12,3.27537055759,-11.6646294424,0.0
1963-12-13,0.82537055759,-9.92462944241,0.0
1963-12-14,1.65537055759,-14.3646294424,0.0
1963-12-15,1.06537055759,-9.53462944241,0.0
1963-12-16,3.30537055759,-1.73462944241,0.0
1963-12-17,5.88537055759,-0.0146294424099,0.0
1963-12-18,3.74537055759,-10.0846294424,0.0
1963-12-19,0.92537055759,-6.20462944241,0.0
1963-12-20,0.38537055759,-4.65462944241,0.0
1963-12-21,-4.12462944241,-8.40462944241,1.90795064799
1963-12-22,-4.65462944241,-12.2946294424,0.765167707787
1963-12-23,5.39537055759,-14.9346294424,0.0
1963-12-24,19.2253705576,-5.20462944241,0.0
1963-12-25,18.3453705576,-2.83462944241,0.0
1963-12-26,15.5153705576,1.01537055759,0.0
1963-12-27,12.1653705576,-5.60462944241,0.0
1963-12-28,10.4253705576,-3.87462944241,0.34780350354
1963-12-29,6.10537055759,-1.49462944241,4.93880975026
1963-12-30,1.57537055759,-2.79462944241,1.96757410574
1963-12-31,1.49537055759,-3.54462944241,0.0
1964-01-01,17.097930712,-4.94206928804,0.0
1964-01-02,22.177930712,1.12793071196,0.0
1964-01-03,15.787930712,3.84793071196,0.0
1964-01-04,12.737930712,-6.65206928804,0.0
1964-01-05,10.587930712,-4.08206928804,0.0
1964-01-06,10.607930712,-6.65206928804,0.0
1964-01-07,15.537930712,-2.71206928804,0.0
1964-01-08,10.167930712,-0.182069288044,0.0
1964-01-09,6.62793071196,-9.36206928804,0.0
1964-01-10,12.797930712,-7.95206928804,0.0
1964-01-11,9.05793071196,-3.43206928804,0.0
1964-01-12,2.42793071196,-11.122069288,0.0
1964-01-13,2.17793071196,-15.042069288,0.0
1964-01-14,6.64793071196,-14.052069288,0.0
1964-01-15,6.77793071196,-12.682069288,0.0
1964-01-16,11.107930712,-9.50206928804,0.0
1964-01-17,18.157930712,-5.73206928804,0.0
1964-01-18,24.387930712,-3.41206928804,0.0
1964-01-19,17.537930712,6.38793071196,0.0
1964-01-20,18.407930712,-5.09206928804,0.0
1964-01-21,22.677930712,1.67793071196,0.0
1964-01-22,23.327930712,0.467930711956,0.0
1964-01-23,18.297930712,0.297930711956,0.0
1964-01-24,15.757930712,-2.68206928804,0.0
1964-01-25,16.657930712,-7.34206928804,0.0
1964-01-26,20.317930712,-6.47206928804,0.0
1964-01-27,15.287930712,-1.12206928804,0.0
1964-01-28,13.357930712,-8.28206928804,0.0
1964-01-29,12.247930712,1.05793071196,1.00526599514
1964-01-30,9.39793071196,4.55793071196,8.25754210294
1964-01-31,14.357930712,1.06793071196,3.23121212724
1964-02-01,17.2903831197,-2.81961688029,0.0
1964-02-02,13.8603831197,0.0803831197064,0.998520321463
1964-02-03,10.9503831197,0.570383119706,37.0333566284
1964-02-04,4.12038311971,-0.0296168802936,29.8772943246
1964-02-05,5.45038311971,0.000383119706405,6.06943724811
1964-02-06,3.31038311971,-1.67961688029,0.0
1964-02-07,3.76038311971,-9.34961688029,0.0
1964-02-08,8.32038311971,-6.54961688029,0.0
1964-02-09,11.3103831197,-3.40961688029,0.0
1964-02-10,11.0503831197,-2.29961688029,0.0
1964-02-11,9.52038311971,-2.82961688029,0.0
1964-02-12,10.6303831197,0.0603831197064,0.0
1964-02-13,9.93038311971,-2.73961688029,0.146841223745
1964-02-14,10.9903831197,-2.32961688029,3.70039883836
1964-02-15,9.75038311971,0.0403831197064,1.46841223745
1964-02-16,10.4603831197,-6.74961688029,0.0
1964-02-17,11.3103831197,-0.629616880294,0.0
1964-02-18,11.0403831197,-1.12961688029,0.0
1964-02-19,12.1203831197,-4.91961688029,0.0
1964-02-20,11.1103831197,-2.25961688029,0.0
1964-02-21,6.28038311971,-8.72961688029,0.0
1964-02-22,13.2503831197,-7.18961688029,0.0
1964-02-23,8.70038311971,-1.64961688029,0.0
1964-02-24,13.8503831197,-5.70961688029,0.0
1964-02-25,9.34038311971,-2.29961688029,0.0
1964-02-26,7.10038311971,-8.88961688029,0.0
1964-02-27,7.22038311971,-7.29961688029,0.0
1964-02-28,12.7503831197,-5.95961688029,0.0
1964-02-29,16.0803831197,-3.38961688029,0.0
1964-03-01,21.0910143462,-3.90898565383,0.0
1964-03-02,22.6510143462,-0.218985653828,0.0
1964-03-03,17.7810143462,4.40101434617,0.0
1964-03-04,10.5310143462,-1.23898565383,0.0
1964-03-05,21.5310143462,-7.23898565383,0.0
1964-03-06,23.8310143462,4.85101434617,0.0
1964-03-07,14.8510143462,-0.578985653828,0.86462951345
1964-03-08,3.18101434617,-0.628985653828,0.343886738304
1964-03-09,10.9310143462,-1.80898565383,0.275109390643
1964-03-10,22.7010143462,-3.13898565383,0.0982533538011
1964-03-11,19.8210143462,3.13101434617,0.0
1964-03-12,22.6910143462,-1.29898565383,0.0
1964-03-13,26.6010143462,6.59101434617,0.0
1964-03-14,21.6410143462,2.10101434617,0.0
1964-03-15,21.0610143462,-5.59898565383,0.0
1964-03-16,19.9610143462,0.611014346172,0.0
1964-03-17,21.6210143462,-2.22898565383,0.167030701462
1964-03-18,18.8110143462,4.92101434617,9.0884352266
1964-03-19,17.2110143462,7.74101434617,3.71397677368
1964-03-20,13.2110143462,-2.27898565383,0.0
1964-03-21,11.2710143462,-7.23898565383,0.0
1964-03-22,19.8110143462,-1.18898565383,0.0
1964-03-23,24.4110143462,6.03101434617,0.0
1964-03-24,20.0310143462,6.03101434617,0.0
1964-03-25,9.31101434617,-3.94898565383,0.0
1964-03-26,12.7210143462,-8.48898565383,0.0
1964-03-27,21.0210143462,-3.79898565383,0.0
1964-03-28,17.6510143462,-2.92898565383,0.0
1964-03-29,18.7310143462,0.731014346172,0.0
1964-03-30,15.9610143462,-0.748985653828,0.0
1964-03-31,27.2210143462,0.181014346172,0.0
1964-04-01,26.7759288037,11.6359288037,0.0
1964-04-02,26.7059288037,12.0859288037,0.0
1964-04-03,24.5159288037,5.17592880366,7.24580496083e-09
1964-04-04,16.8259288037,5.00592880366,1.49178337429e-08
1964-04-05,24.3159288037,0.725928803662,4.26223821225e-09
1964-04-06,24.9659288037,4.54592880366,0.0
1964-04-07,23.9759288037,3.87592880366,0.0
1964-04-08,17.1059288037,-3.24407119634,0.0
1964-04-09,21.8159288037,0.0959288036624,0.0
1964-04-10,25.0259288037,3.14592880366,0.0
1964-04-11,30.6659288037,9.39592880366,0.0
1964-04-12,30.1659288037,8.22592880366,0.0
1964-04-13,20.6359288037,1.72592880366,0.0
1964-04-14,22.4259288037,7.34592880366,0.0
1964-04-15,30.0059288037,8.43592880366,0.0
1964-04-16,29.5259288037,10.6859288037,0.0
1964-04-17,30.0359288037,16.7459288037,0.0
1964-04-18,26.9359288037,12.5959288037,0.0
1964-04-19,27.7659288037,18.3659288037,0.0
1964-04-20,30.3759288037,17.2259288037,0.0
1964-04-21,29.0359288037,5.13592880366,0.0
1964-04-22,31.1259288037,10.1959288037,0.0
1964-04-23,32.2759288037,15.4559288037,2.13111910613e-09
1964-04-24,31.8059288037,14.4759288037,1.27867146368e-09
1964-04-25,29.4659288037,14.7759288037,0.0
1964-04-26,23.8459288037,9.08592880366,0.0
1964-04-27,22.7559288037,8.49592880366,0.0
1964-04-28,23.2859288037,5.81592880366,0.0
1964-04-29,22.3059288037,3.11592880366,0.0
1964-04-30,23.4559288037,7.79592880366,0.0
1964-05-01,28.9042230698,12.7442230698,0.0
1964-05-02,33.2742230698,10.0542230698,0.0
1964-05-03,33.4842230698,12.1342230698,0.0
1964-05-04,35.5042230698,12.1042230698,0.0
1964-05-05,33.8742230698,21.0542230698,16.9525896677
1964-05-06,30.6342230698,11.7442230698,6.95678625674
1964-05-07,30.0342230698,15.7242230698,0.0
1964-05-08,29.5142230698,16.6642230698,0.393607643474
1964-05-09,29.5942230698,10.1942230698,3.6889274493
1964-05-10,20.3342230698,14.8242230698,18.6734788997
1964-05-11,25.5842230698,9.28422306982,7.06663025027
1964-05-12,22.3842230698,11.6342230698,0.0
1964-05-13,26.6242230698,6.14422306982,0.0
1964-05-14,30.5142230698,13.1542230698,0.0457683306365
1964-05-15,29.9042230698,16.6742230698,0.411914975728
1964-05-16,31.6342230698,12.7942230698,0.137304991909
